001,AYUNTAMIENTO DE MADRID,5,INGRESOS PATRIMONIALES,55099,CANON PERIÓDICO POR OTRAS CONCESIONES,11055604,,11055604.0,11374109.78
001,AYUNTAMIENTO DE MADRID,5,INGRESOS PATRIMONIALES,55100,CANON MERCADILLOS OCASIONALES Y OTRAS INSTALAC.,144454,,144454.0,25000.0
001,AYUNTAMIENTO DE MADRID,5,INGRESOS PATRIMONIALES,55199,CANON NO PERIÓDICO POR OTRAS CONCESIONES,94500000,,94500000.0,94588725.57
001,AYUNTAMIENTO DE MADRID,5,INGRESOS PATRIMONIALES,55200,DCHO. SUPERF. PERIÓDICO,2263583,,2263583.0,3948169.22
001,AYUNTAMIENTO DE MADRID,5,INGRESOS PATRIMONIALES,55300,DERECHO DE SUPERFICIE CON CONTRAP. NO PERIÓDICA,0,,,
001,AYUNTAMIENTO DE MADRID,5,INGRESOS PATRIMONIALES,55500,APROVECHAMIENTOS ESPECIALES,0,,,335594.17
001,AYUNTAMIENTO DE MADRID,5,INGRESOS PATRIMONIALES,55902,DERECHOS UTILIZACIÓN ALUMBRADO CABINAS TELEFON.,165800,,165800.0,330688.5
001,AYUNTAMIENTO DE MADRID,5,INGRESOS PATRIMONIALES,55999,OTRAS CONCESIONES Y APROVECHAMIENTOS,28498,,28498.0,
001,AYUNTAMIENTO DE MADRID,5,INGRESOS PATRIMONIALES,59999,OTROS INGRESOS PATRIMONIALES,26552,,26552.0,158850.54
001,AYUNTAMIENTO DE MADRID,6,ENAJENACIÓN DE INVERSIONES REALES,60200,PARCELAS SOBRANTES VÍA PÚBLICA,0,,,10701.06
001,AYUNTAMIENTO DE MADRID,6,ENAJENACIÓN DE INVERSIONES REALES,60300,VENTA DE PARCELAS,107925395,25405891.15,133331286.15,27964090.99
001,AYUNTAMIENTO DE MADRID,6,ENAJENACIÓN DE INVERSIONES REALES,60900,SUELO CEDIDO EN DERECHO DE SUPERFICIE,7043750,,7043750.0,7066619.32
001,AYUNTAMIENTO DE MADRID,6,ENAJENACIÓN DE INVERSIONES REALES,61000,VENTA DE LOCALES DE NEGOCIO,0,,,21800000.0
001,AYUNTAMIENTO DE MADRID,6,ENAJENACIÓN DE INVERSIONES REALES,68000,REINTEGROS DE PAGOS DE EJERCICIOS CERRADOS,0,,,4826790.54
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,72091,FONDO ESTATAL DE INVERSIÓN LOCAL (FEIL),0,,,-125834.07
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,72190,DE OTROS ORGANISMOS AUTÓNOMOS Y AGENCIAS,0,150000.0,150000.0,150000.0
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,72300,DE LA E.P.E. LOTERIAS Y APUESTAS DEL ESTADO,9000,,9000.0,9000.0
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,74100,DE EMPRESAS LOCALES,0,2112.07,2112.07,2112.07
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,75300,DE SDADES EEPPEE Y OTROS,0,,,1169740.84
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,76200,DE AYUNTAMIENTOS,0,,,396023.07
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,77099,OTRAS TRANSFERENCIAS DE EMPRESAS PRIVADAS,817932,,817932.0,2872.16
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,78002,DE LA FUNDACIÓN CAJA MADRID,0,589473.01,589473.01,1371776.95
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,79101,INICIATIVA URBAN (FEDER),680000,56585.62,736585.62,2431108.39
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,79199,OTRAS TRANSFERENCIAS DEL FEDER,100000,14370.08,114370.08,8313701.78
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,79299,OTRAS TRANSFERENCIAS DEL FONDO DE COHESIÓN,17836049,201138.36,18037187.36,18959327.22
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,79799,OTRAS TRANSFERENCIAS DE LA UNIÓN EUROPEA,0,,,
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,79999,OTRAS TRANSFERENCIAS DEL EXTERIOR,0,3000.0,3000.0,3000.0
001,AYUNTAMIENTO DE MADRID,8,ACTIVOS FINANCIEROS,80100,DEL ESTADO,0,,,131.11
001,AYUNTAMIENTO DE MADRID,8,ACTIVOS FINANCIEROS,83100,REINT. PR.FUERA S.P.A L/P,0,,,366733.08
001,AYUNTAMIENTO DE MADRID,8,ACTIVOS FINANCIEROS,85000,ENAJENACIÓN DE ACCIONES DEL SECTOR PÚBLICO,245000000,,245000000.0,74760000.0
001,AYUNTAMIENTO DE MADRID,8,ACTIVOS FINANCIEROS,87010,PARA GASTOS CON FINANCIACIÓN AFECTADA,0,68541787.87,68541787.87,
001,AYUNTAMIENTO DE MADRID,9,PASIVOS FINANCIEROS,91101,PRÉSTAMOS FONDO FINANCIACIÓN PAGO A PROVEEDORES,0,88481895.46,88481895.46,1016664486.48
501,INFORMÁTICA DEL AYUNTAMIENTO DE MADRID,3,TASAS Y OTROS INGRESOS,36000,VENTA DE EFECTOS INÚTILES,3000,,3000.0,3285.72
501,INFORMÁTICA DEL AYUNTAMIENTO DE MADRID,3,TASAS Y OTROS INGRESOS,38900,PAGOS DE  EJERCICIOS ANTERIORES,0,,,70185.92
501,INFORMÁTICA DEL AYUNTAMIENTO DE MADRID,3,TASAS Y OTROS INGRESOS,39800,INDEMNIZACIONES DE SEGUROS DE NO VIDA,0,,,3433.96
501,INFORMÁTICA DEL AYUNTAMIENTO DE MADRID,3,TASAS Y OTROS INGRESOS,39906,IMPORTE ANUNCIOS A CARGO DE PARTICULARES,0,28589.99,28589.99,29456.09
501,INFORMÁTICA DEL AYUNTAMIENTO DE MADRID,3,TASAS Y OTROS INGRESOS,39991,QUITAS FINANCIACIÓN PAGO A PROVEEDORES,0,,,4826.37
501,INFORMÁTICA DEL AYUNTAMIENTO DE MADRID,4,TRANSFERENCIAS CORRIENTES,40000,DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID,82978781,151360.92,83130141.92,72732788.61
501,INFORMÁTICA DEL AYUNTAMIENTO DE MADRID,5,INGRESOS PATRIMONIALES,52000,INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO,42000,,42000.0,52623.89
501,INFORMÁTICA DEL AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,70000,DE LA ADMINISTRACIÓN GENERAL AYUNTAMIENTO MADRID,10234046,245492.83,10479538.83,8799744.97
503,AGENCIA PARA EL EMPLEO DE MADRID,3,TASAS Y OTROS INGRESOS,38900,PAGOS DE  EJERCICIOS ANTERIORES,0,,,166376.18
503,AGENCIA PARA EL EMPLEO DE MADRID,3,TASAS Y OTROS INGRESOS,39300,INTERESES DE DEMORA,0,,,15440.84
503,AGENCIA PARA EL EMPLEO DE MADRID,3,TASAS Y OTROS INGRESOS,39906,IMPORTE ANUNCIOS A CARGO DE PARTICULARES,0,,,3913.68
503,AGENCIA PARA EL EMPLEO DE MADRID,3,TASAS Y OTROS INGRESOS,39999,OTROS INGRESOS DIVERSOS,0,,,24675.32
503,AGENCIA PARA EL EMPLEO DE MADRID,4,TRANSFERENCIAS CORRIENTES,40000,DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID,27888903,-1508064.83,26380838.17,18126703.0
503,AGENCIA PARA EL EMPLEO DE MADRID,4,TRANSFERENCIAS CORRIENTES,45150,DEL SERE. FORM. PROF. PARA EL EMPLEO. CONVENIO,1042624,,1042624.0,1179592.35
503,AGENCIA PARA EL EMPLEO DE MADRID,4,TRANSFERENCIAS CORRIENTES,45151,DEL SERE. FORM. PROF. PARA EL EMPLEO. CONVOC. PÚB.,620189,,620189.0,405521.11
503,AGENCIA PARA EL EMPLEO DE MADRID,4,TRANSFERENCIAS CORRIENTES,45152,"DEL SERE. ORIENTACIÓN PROF., EMPLEO Y AUTOEMPLEO",794768,,794768.0,1051800.31
503,AGENCIA PARA EL EMPLEO DE MADRID,4,TRANSFERENCIAS CORRIENTES,45153,DEL SERE. PROGRAMA DE OBRAS Y SERVICIOS (POS),9597215,,9597215.0,12733208.36
503,AGENCIA PARA EL EMPLEO DE MADRID,4,TRANSFERENCIAS CORRIENTES,45154,DEL SERE. PROGRAMA ESCUELAS TALLER,993065,,993065.0,1412813.61
503,AGENCIA PARA EL EMPLEO DE MADRID,4,TRANSFERENCIAS CORRIENTES,45155,DEL SERE. PROGRAMA TALLERES DE EMPLEO (TE),1774615,,1774615.0,2156798.82
503,AGENCIA PARA EL EMPLEO DE MADRID,4,TRANSFERENCIAS CORRIENTES,49001,INICIATIVA EQUAL (FSE),0,,,62095.51
503,AGENCIA PARA EL EMPLEO DE MADRID,4,TRANSFERENCIAS CORRIENTES,49899,DE OTROS PROGRAMAS DE LA UNIÓN EUROPEA,379481,,379481.0,
503,AGENCIA PARA EL EMPLEO DE MADRID,5,INGRESOS PATRIMONIALES,52000,INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO,20000,,20000.0,24556.59
503,AGENCIA PARA EL EMPLEO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,70000,DE LA ADMINISTRACIÓN GENERAL AYUNTAMIENTO MADRID,611282,,474700.0,400000.0
506,AGENCIA TRIBUTARIA  MADRID,3,TASAS Y OTROS INGRESOS,38900,PAGOS DE  EJERCICIOS ANTERIORES,0,,,13954.7
506,AGENCIA TRIBUTARIA  MADRID,3,TASAS Y OTROS INGRESOS,39906,IMPORTE ANUNCIOS A CARGO DE PARTICULARES,0,,,1130.94
506,AGENCIA TRIBUTARIA  MADRID,3,TASAS Y OTROS INGRESOS,39999,OTROS INGRESOS DIVERSOS,3000,,3000.0,2853.2
506,AGENCIA TRIBUTARIA  MADRID,4,TRANSFERENCIAS CORRIENTES,40000,DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID,57082588,47857.68,57130445.68,48714789.38
506,AGENCIA TRIBUTARIA  MADRID,5,INGRESOS PATRIMONIALES,52000,INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO,23000,,23000.0,23844.01
506,AGENCIA TRIBUTARIA  MADRID,5,INGRESOS PATRIMONIALES,55032,CANON MÁQUINAS VENDING EN INST.MUNICIPALES,1000,,1000.0,1500.0
506,AGENCIA TRIBUTARIA  MADRID,7,TRANSFERENCIAS DE CAPITAL,70000,DE LA ADMINISTRACIÓN GENERAL AYUNTAMIENTO MADRID,18938,,18938.0,18938.0
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,30500,SERVICIOS DE HIGIENE Y SALUD PÚBLICA,132467,,132467.0,133193.43
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,34100,ASESORAMIENTO SANITARIO Y VACUNAS,188960,,188960.0,185401.54
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,34101,ANÁLISIS CLÍNICOS,15242,,15242.0,14508.26
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,34202,ESCUELA DE SALUD PÚBLICA,18367,,18367.0,8449.05
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,36003,TRABAJOS DE ESTABLECIMIENTOS MUNICIPALES,0,,,460.0
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,38900,PAGOS DE  EJERCICIOS ANTERIORES,0,,,27936.37
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,39190,OTRAS MULTAS Y SANCIONES,510462,,510462.0,5961976.33
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,39300,INTERESES DE DEMORA,21027,,21027.0,13563.65
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,39800,INDEMNIZACIONES DE SEGUROS DE NO VIDA,0,,,4618.34
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,39999,OTROS INGRESOS DIVERSOS,99,,99.0,32001.54
508,MADRID SALUD,4,TRANSFERENCIAS CORRIENTES,40000,DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID,85062469,256451.84,85318920.84,77824548.95
508,MADRID SALUD,4,TRANSFERENCIAS CORRIENTES,45004,COMUNIDAD DE MADRID - ATENCIÓN ADICCIONES,2471469,,2471469.0,3975351.82
508,MADRID SALUD,4,TRANSFERENCIAS CORRIENTES,48099,OTRAS TRANSF. DE FAMILIAS E INSTITUCIONES S/F.LUCR,0,,,28504.58
508,MADRID SALUD,4,TRANSFERENCIAS CORRIENTES,49899,DE OTROS PROGRAMAS DE LA UNIÓN EUROPEA,0,,,13297.8
508,MADRID SALUD,5,INGRESOS PATRIMONIALES,52000,INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO,20430,,20430.0,16405.41
508,MADRID SALUD,7,TRANSFERENCIAS DE CAPITAL,70000,DE LA ADMINISTRACIÓN GENERAL AYUNTAMIENTO MADRID,167000,,167000.0,153180.17
508,MADRID SALUD,8,ACTIVOS FINANCIEROS,87010,PARA GASTOS CON FINANCIACIÓN AFECTADA,0,179622.61,179622.61,
509,AGENCIA GESTIÓN LICENCIAS DE ACTIVIDADES,3,TASAS Y OTROS INGRESOS,38900,PAGOS DE  EJERCICIOS ANTERIORES,0,,,1860.76
509,AGENCIA GESTIÓN LICENCIAS DE ACTIVIDADES,4,TRANSFERENCIAS CORRIENTES,40000,DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID,13077553,103328.4,13180881.4,10981617.11
509,AGENCIA GESTIÓN LICENCIAS DE ACTIVIDADES,5,INGRESOS PATRIMONIALES,52000,INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO,3400,,3400.0,2535.33
509,AGENCIA GESTIÓN LICENCIAS DE ACTIVIDADES,7,TRANSFERENCIAS DE CAPITAL,70000,DE LA ADMINISTRACIÓN GENERAL AYUNTAMIENTO MADRID,74000,,74000.0,30200.0
