210;03;07;2013/010096;CENTRO FORMACIÓN OCUPACIONAL LOS CÁRMENES. EQUIPAMIENTO PLANES FORMACIÓN;4032.93
998;03;07;2013/000175;EQUIPAMIENTO AGENCIAS DE ZONA PROMOCIÓN EMPLEO;1187.8
202;03;07;2013/010175;EQUIPAMIENTO CENTRO AGENCIA EMPLEO C/RONDA DE TOLEDO, 10;830.32
217;03;07;2013/020175;EQUIPAMIENTO AGENCIA ZONA DE VILLAVERDE, PZ MAYOR DE VILLAVERDE,5;1660.63
206;03;07;2013/030175;EQUIPAMIENTO AGENCIA ZONA DE TETUÁN, C/JUAN PANTOJA, 2;830.31
219;03;07;2013/040175;EQUIPAMIENTO AGENCIA ZONA DE VICÁLVARO, AVDA.DAROCA, 327;830.31
213;03;07;2013/050175;EQUIPAMIENTO AGENCIA ZONA DE PUENTE DE VALLECAS;830.31
216;03;07;2013/060175;EQUIPAMIENTO AGENCIA ZONA DE HORTALEZA;830.32
999;00;01;2013/000274;ADQUISICIÓN EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS AGENCIA TRIBUTARIA;47925.01
999;00;01;2013/000274;ADQUISICIÓN EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS AGENCIA TRIBUTARIA;1294.57
201;00;01;2013/000248;ADQUISIC. EQUIPAMIENTO OFICINA ATENCIÓN INTEGRAL CONTRIBUYENTE C/SACRAMENTO, 3;9642.36
999;00;01;2013/000274;ADQUISICIÓN EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS AGENCIA TRIBUTARIA;2840.9
220;14;01;2013/000127;POLÍGONOS INDUSTRIALES DE SAN BLAS. ADQUISICIÓN MOBILIARIO URBANO NORMALIZADO;154000.0
219;14;01;2013/000128;POLÍGONOS INDUSTRIALES VICÁLVARO. ADQUISICIÓN MOBILIARIO URBANO NORMALIZADO;62000.0
998;00;03;2013/000087; SEÑALIZACION DE POLIGONOS;50000.0
205;00;03;2013/000314;SEÑALIZACIÓN EDIFICIO SEDE MADRID EMPRENDE, C/PRÍNCIPE DE VERGARA, 140;3000.0
998;04;00;2013/000001;MAQUINARIA PARA LOS DIFERENTES CENTROS DE MADRID SALUD;0.6
216;04;02;2013/010001;LABORATORIO SALUD PÚBLICA, C/ EMIGRANTES, 20. ADQUISICIÓN MAQUINARIA;176954.64
204;04;00;2013/020001;SERVICIO DE FARMACIA, C/ MONTESA, 22 EDIFICIO A. ADQUISICIÓN MAQUINARIA;8404.17
204;04;00;2013/030001;LABORATORIO ANÁLISIS CLÍNICOS, C/ MONTESA, 22. ADQUISICIÓN DE MAQUINARIA;8999.5
210;04;02;2013/040001;UNIDAD TÉCNICA CONTROL DE VECTORES. ADQUISICIÓN DE MAQUINARIA;2907.63
203;04;00;2013/050001;INSTITUTO SALUD PÚBLICA, C/JUAN ESPLANDIÚ, 11. ADQUISICIÓN DE MAQUINARIA;47112.86
210;04;04;2013/060001;CENTRO DE PROTECCIÓN ANIMAL. ADQUISICIÓN DE MAQUINARIA;3300.0
209;04;00;2013/070001;CENTRO DE APOYO A LA SEGURIDAD. ADQUISICIÓN DE MAQUINARIA;486.2
210;04;03;2013/080001;CENTRO DE ATENCIÓN DROGODEPENDIENTES DE LATINA. ADQUISICIÓN DE MAQUINARIA;1984.4
998;04;00;2013/000002;INSTALACIONES TÉNICAS DIFERENTES CENTROS MADRID SALUD;3113.4
216;04;02;2013/010002;LABORATORIO SALUD PÚBLICA. INSTALACIÓN SISTEMAS CLIMATIZACIÓN;147446.29
204;04;00;2013/020002;CENTRO DIAGNÓSTICO MÉDICO. INSTALACIÓN SISTEMAS CLIMATIZACIÓN;69940.31
201;04;00;2013/000183;ADQUISICIÓN EQUIPAMIENTO CENTRO MADRID SALUD C/ FÚCAR;20.57
998;04;00;2013/000300;EQUIPAMIENTO DIVERSOS CENTROS DE MADRID SALUD;0.0
203;04;00;2013/010300;EQUIPAMIENTO INSTITUTO DE SALUD PÚBLICA, C/ JUAN ESPLANDIÚ, 11;13979.43
201;04;00;2013/000183;ADQUISICIÓN EQUIPAMIENTO CENTRO MADRID SALUD C/ FÚCAR;6278.78
998;04;00;2013/000300;EQUIPAMIENTO DIVERSOS CENTROS DE MADRID SALUD;0.01
202;04;00;2013/020300;EQUIPAMIENTO CENTRO MADRID SALUD ARGANZUELA;234.8
206;04;00;2013/030300;EQUIPAMIENTO CENTRO MADRID SALUD TETUÁN, C/ AGUILEÑAS, 1;234.8
210;04;00;2013/040300;EQUIPAMIENTO CENTRO MADRID SALUD LATINA, Pº EXTREMADURA, 147;858.41
211;04;00;2013/050300;EQUIPAMIENTO CENTRO MADRID SALUD CARABANCHEL, C/ EUGENIA DE MONTIJO, 90;234.8
204;04;00;2013/060300;EQUIPAMIENTO CENTRO DIAGNÓSTICO MÉDICO, C/ MONTESA, 22. EDIFICIO A;858.4
998;04;00;2013/000169;ADQUISICIÓN DE EQUIPAMIENTO AULAS DE MADRID SALUD;194.37
203;04;00;2013/010169;EQUIPAMIENTO UNIDAD TÉCNICA DE COMUNICACIÓN C/ JUAN ESPLANDIÚ, 11;15768.77
201;04;00;2013/020169;EQUIPAMIENTO CENTRO MADRID SALUDDISTRITO CENTRO, C/NAVAS DE TOLOSA, 10;2586.86
998;04;00;2013/000003;SEÑALIZACIÓN DE LOS DIFERENTES CENTROS DE MADRID SALUD;18.3
203;04;00;2013/010003;EDIFICIO SEDE MADRID SALUD, C/ JUAN ESPLANDIÚ, 11. SEÑALIZACIÓN;9063.34
204;04;00;2013/020003;CENTRO DIAGNÓSTICO MÉDICO, C/ MONTESA, 22 - EDIFICIO A. SEÑALIZACIÓN;1396.34
201;04;00;2013/040003;CENTRO MADRID SALUD DISTRITO CENTRO, C/ NAVAS DE TOLOSA, 10. SEÑALIZACIÓN;1396.34
215;04;00;2013/050003;CENTRO MADRID SALUD DISTRITO CIUDAD LINEAL. SEÑALIZACIÓN;1396.34
201;04;00;2013/060003;CENTRO MADRID SALUD JOVEN, C/ NAVAS DE TOLOSA, 10. SEÑALIZACIÓN;1396.34
998;04;00;2013/000004;REFORMAS DIFERENTES CENTROS DEPENDIENTES DE MADRID SALUD;1.25
217;04;00;2013/010004;CENTRO MADRID SALUD DISTRITO VILLAVERDE, AV. FELICIDAD, 17. OBRAS DE REFORMA;43372.89
203;04;00;2013/020004;EDIFICIO SEDE MADRID SALUD, C/ JUAN ESPLANDIÚ, 11. OBRAS DE REFORMA;10726.07
201;04;00;2013/030004;CENTRO MADRID SALUD CENTRO, C/ NAVAS DE TOLOSA, 10. OBRAS DE REFORMA;23838.69
202;04;00;2013/040004;CENTRO MADRID SALUD ARGANZUELA. OBRAS DE REFORMA;4314.86
215;04;00;2013/050004;CENTRO MADRID SALUD CIUDAD LINEAL, PZA. AGUSTÍN GONZÁLEZ, 1. OBRAS DE REFORMA;3321.45
219;04;00;2013/060004;CENTRO MADRID SALUD VICÁLVARO, C/ CALAHORRA, 11 B. OBRAS DE REFORMA;3222.23
220;04;00;2013/070004;CENTRO MADRID SALUD SAN BLAS, C/ POBLADURA DEL VALLE, 13 B. OBRAS DE REFORMA;3206.5
204;04;00;2013/080004;CENTRO PROMOCIÓN DE HÁBITOS SALUDABLES. OBRAS DE REFORMA;2513.78
212;04;00;2013/090004;CENTRO MADRID SALUD USERA, C/ AVENA, 3. OBRAS DE REFORMA;999.53
216;04;02;2013/100004;LABORATORIO SALUD PÚBLICA, C/ EMIGRANTES, 20. OBRAS DE REFORMA;12898.02
209;04;00;2013/110004;INSTITUTO DE MEDICINA PREVENTIVA FABIOLA DE MORA Y ARAGÓN. REFORMA;21235.5
210;04;03;2013/120004;CENTRO ATENCIÓN DROGODEPENDIENTES LATINA, C/ CAMARENA, 10. REFORMA;1500.4
216;04;03;2013/130004;CENTRO ATENCIÓN DDROGODEPENDIENTES HORTALEZA, C/ MINAYA, 7. REFORMA;2952.4
220;04;03;2013/140004;CENTRO ATENCIÓN DROGODEPENDIENTES SAN BLAS, C/ ALCALÁ, 527. REFORMA;13564.46
210;04;00;2013/150004;CENTRO MADRID SALUD DE LATINA, Pº EXTREMADURA, 147. REFORMA;1304.38
210;04;04;2013/160004;CENTRO DE PROTECCIÓN ANIMAL. OBRAS DE REFORMA;28961.35
206;04;03;2013/170004;CENTRO ATENCIÓN DROGODEPENDIENTES TETUÁN, C/ PINOS ALTA, 122. REFORMA;9491.24
