001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92006,FOMENTO DE LA TRANSPARENCIA Y MEJORA DE LA GESTIÓN,1,GASTOS DE PERSONAL,12103,OTROS COMPLEMENTOS,52234,43103.36,95337.36,72783.17,72783.17,72783.17
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92006,FOMENTO DE LA TRANSPARENCIA Y MEJORA DE LA GESTIÓN,1,GASTOS DE PERSONAL,13000,RETRIBUCIONES BÁSICAS,36171,,36171.0,16596.14,16596.14,16596.14
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92006,FOMENTO DE LA TRANSPARENCIA Y MEJORA DE LA GESTIÓN,1,GASTOS DE PERSONAL,13002,OTRAS REMUNERACIONES,915,644.65,1559.65,1050.76,1050.76,1050.76
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92006,FOMENTO DE LA TRANSPARENCIA Y MEJORA DE LA GESTIÓN,1,GASTOS DE PERSONAL,15000,PRODUCTIVIDAD,90896,,90896.0,49402.19,49402.19,49402.19
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92006,FOMENTO DE LA TRANSPARENCIA Y MEJORA DE LA GESTIÓN,1,GASTOS DE PERSONAL,16000,SEGURIDAD SOCIAL,554252,,554252.0,286902.92,286902.92,286902.92
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92006,FOMENTO DE LA TRANSPARENCIA Y MEJORA DE LA GESTIÓN,1,GASTOS DE PERSONAL,16009,OTRAS CUOTAS,0,,,8620.91,8620.91,8620.91
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92006,FOMENTO DE LA TRANSPARENCIA Y MEJORA DE LA GESTIÓN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22699,OTROS GASTOS DIVERSOS,4965,-946.39,4018.61,4018.61,4018.61,4018.61
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92006,FOMENTO DE LA TRANSPARENCIA Y MEJORA DE LA GESTIÓN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22706,ESTUDIOS Y TRABAJOS TÉCNICOS,93834,-86749.45,7084.55,7084.55,7084.55,7084.55
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,10100,RETRIBUCIONES BÁSICAS,92032,,92032.0,46111.54,46111.54,46111.54
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,10101,OTRAS REMUNERACIONES,0,1536.29,1536.29,1536.29,1536.29,1536.29
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,11002,OTRAS REMUNERACIONES,0,2485.77,2485.77,4388.25,4388.25,4388.25
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12000,SUELDOS DEL GRUPO A1,425633,,425633.0,228061.41,228061.41,228061.41
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12001,SUELDOS DEL GRUPO A2,300787,,300787.0,128673.63,128673.63,128673.63
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12003,SUELDOS DEL GRUPO C1,446746,,446746.0,212361.71,212361.71,212361.71
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12004,SUELDOS DEL GRUPO C2,802030,,802030.0,430128.84,430128.84,430128.84
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12006,TRIENIOS,365290,,365290.0,204739.53,204739.53,204739.53
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12100,COMPLEMENTO DE DESTINO,1226282,,1226282.0,657346.61,657346.61,657346.61
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12101,COMPLEMENTO ESPECÍFICO,2721059,-40955.0,2680104.0,1469934.23,1469934.23,1469934.23
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12103,OTROS COMPLEMENTOS,159934,114615.3,274549.3,210003.28,210003.28,210003.28
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12400,RETRIBUCIONES BÁSICAS FUNCIONARIOS EN PRÁCTICAS,0,,,123926.24,123926.24,123926.24
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,13000,RETRIBUCIONES BÁSICAS,318311,38580.3,356891.3,168509.35,168509.35,168509.35
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,13002,OTRAS REMUNERACIONES,91446,11200.16,102646.16,54409.55,54409.55,54409.55
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,13100,RETRIBUCIONES BÁSICAS,2875189,-2458900.0,416289.0,214871.48,214871.48,214871.48
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,13102,OTRAS REMUNERACIONES,356276,-208644.16,147631.84,95885.22,95885.22,95885.22
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,14304,FONDO SUSTITUCIONES,500000,-500000.0,,,,
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,15000,PRODUCTIVIDAD,415509,-144305.56,271203.44,167537.05,167537.05,167537.05
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,15100,GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS,468000,,468000.0,,,
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,16000,SEGURIDAD SOCIAL,2648035,-832649.68,1815385.32,1073683.48,1073683.48,1073683.48
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,16009,OTRAS CUOTAS,0,,,64119.9,64119.9,64119.9
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,16103,PENSIONES EXCEPCIONALES,0,,,1802.15,1802.15,1802.15
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,16104,INDEMNIZAC. POR JUBILACIONES ANTICIPADAS PERS.LAB.,300000,-284582.98,15417.02,15417.02,15417.02,15417.02
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,16209,OTROS GASTOS SOCIALES,0,,,2718523.24,2718523.24,2718523.24
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22607,OPOSICIONES Y PRUEBAS SELECTIVAS,100000,-100000.0,,,,
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92007,GESTIÓN DE PERSONAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23302,INDEMNIZACIÓN POR ASISTENCIA A TRIBUNALES,150000,-1067.37,148932.63,148932.63,148932.63,148932.63
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92008,INSPECCIÓN GENERAL DE SERVICIOS,1,GASTOS DE PERSONAL,12000,SUELDOS DEL GRUPO A1,117416,,117416.0,61349.35,61349.35,61349.35
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92008,INSPECCIÓN GENERAL DE SERVICIOS,1,GASTOS DE PERSONAL,12003,SUELDOS DEL GRUPO C1,9885,,9885.0,5662.44,5662.44,5662.44
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92008,INSPECCIÓN GENERAL DE SERVICIOS,1,GASTOS DE PERSONAL,12006,TRIENIOS,34518,,34518.0,20256.62,20256.62,20256.62
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92008,INSPECCIÓN GENERAL DE SERVICIOS,1,GASTOS DE PERSONAL,12100,COMPLEMENTO DE DESTINO,112391,,112391.0,59128.81,59128.81,59128.81
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92008,INSPECCIÓN GENERAL DE SERVICIOS,1,GASTOS DE PERSONAL,12101,COMPLEMENTO ESPECÍFICO,282345,,282345.0,150346.08,150346.08,150346.08
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92008,INSPECCIÓN GENERAL DE SERVICIOS,1,GASTOS DE PERSONAL,12103,OTROS COMPLEMENTOS,6002,8748.92,14750.92,11945.48,11945.48,11945.48
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92008,INSPECCIÓN GENERAL DE SERVICIOS,1,GASTOS DE PERSONAL,15000,PRODUCTIVIDAD,41252,,41252.0,25057.09,25057.09,25057.09
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92008,INSPECCIÓN GENERAL DE SERVICIOS,1,GASTOS DE PERSONAL,16000,SEGURIDAD SOCIAL,97400,,97400.0,52359.42,52359.42,52359.42
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,1,GASTOS DE PERSONAL,10100,RETRIBUCIONES BÁSICAS,85670,-38821.06,46848.94,46519.75,46519.75,46519.75
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,1,GASTOS DE PERSONAL,10101,OTRAS REMUNERACIONES,0,1471.07,1471.07,1471.07,1471.07,1471.07
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,1,GASTOS DE PERSONAL,12000,SUELDOS DEL GRUPO A1,132093,,132093.0,131487.71,131487.71,131487.71
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,1,GASTOS DE PERSONAL,12001,SUELDOS DEL GRUPO A2,58837,,58837.0,50027.78,50027.78,50027.78
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,1,GASTOS DE PERSONAL,12003,SUELDOS DEL GRUPO C1,171067,,171067.0,139916.04,139916.04,139916.04
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,1,GASTOS DE PERSONAL,12004,SUELDOS DEL GRUPO C2,129862,,129862.0,105627.91,105627.91,105627.91
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,1,GASTOS DE PERSONAL,12006,TRIENIOS,116710,,116710.0,101402.8,101402.8,101402.8
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,1,GASTOS DE PERSONAL,12100,COMPLEMENTO DE DESTINO,332310,,332310.0,302753.63,302753.63,302753.63
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,1,GASTOS DE PERSONAL,12101,COMPLEMENTO ESPECÍFICO,678731,,678731.0,628933.5,628933.5,628933.5
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,1,GASTOS DE PERSONAL,12103,OTROS COMPLEMENTOS,44758,25079.67,69837.67,90254.73,90254.73,90254.73
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,1,GASTOS DE PERSONAL,13000,RETRIBUCIONES BÁSICAS,52691,,52691.0,53934.93,53934.93,53934.93
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,1,GASTOS DE PERSONAL,13002,OTRAS REMUNERACIONES,53646,1906.83,55552.83,57595.04,57595.04,57595.04
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,1,GASTOS DE PERSONAL,15000,PRODUCTIVIDAD,43375,,43375.0,41831.43,41831.43,41831.43
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,1,GASTOS DE PERSONAL,16000,SEGURIDAD SOCIAL,417998,-6560.49,411437.51,398569.56,398569.56,398569.56
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,1,GASTOS DE PERSONAL,16009,OTRAS CUOTAS,0,,,15440.67,15440.67,15440.67
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22199,OTROS SUMINISTROS,6000,,6000.0,6000.0,6000.0,6000.0
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22705,PROCESOS ELECTORALES,306000,-101053.04,204946.96,158786.94,158786.94,157415.47
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22706,ESTUDIOS Y TRABAJOS TÉCNICOS,112885,,112885.0,74384.94,74384.94,74384.94
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.,26725,,26725.0,26524.54,26524.54,26170.5
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92310,ESTADÍSTICA,6,INVERSIONES REALES,64099,OTRAS INVERSIONES DE CARÁCTER INMATERIAL,15000,,15000.0,,,
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,1,GASTOS DE PERSONAL,10100,RETRIBUCIONES BÁSICAS,0,,,6805.99,6805.99,6805.99
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,1,GASTOS DE PERSONAL,12000,SUELDOS DEL GRUPO A1,622302,,622302.0,319072.11,319072.11,319072.11
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,1,GASTOS DE PERSONAL,12001,SUELDOS DEL GRUPO A2,776111,,776111.0,392100.25,392100.25,392100.25
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,1,GASTOS DE PERSONAL,12003,SUELDOS DEL GRUPO C1,816786,,816786.0,425319.41,425319.41,425319.41
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,1,GASTOS DE PERSONAL,12004,SUELDOS DEL GRUPO C2,1469241,-93113.0,1376128.0,675058.45,675058.45,675058.45
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,1,GASTOS DE PERSONAL,12006,TRIENIOS,729624,,729624.0,385951.02,385951.02,385951.02
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,1,GASTOS DE PERSONAL,12100,COMPLEMENTO DE DESTINO,2227852,,2227852.0,1198256.2,1198256.2,1198256.2
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,1,GASTOS DE PERSONAL,12101,COMPLEMENTO ESPECÍFICO,5422729,-94246.0,5328483.0,2916569.88,2916569.88,2916569.88
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,1,GASTOS DE PERSONAL,12103,OTROS COMPLEMENTOS,314739,197198.76,511937.76,364470.38,364470.38,364470.38
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,1,GASTOS DE PERSONAL,13000,RETRIBUCIONES BÁSICAS,23786,,23786.0,18372.55,18372.55,18372.55
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,1,GASTOS DE PERSONAL,13002,OTRAS REMUNERACIONES,29188,885.6,30073.6,28420.26,28420.26,28420.26
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,1,GASTOS DE PERSONAL,15000,PRODUCTIVIDAD,283126,,283126.0,161937.8,161937.8,161937.8
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,1,GASTOS DE PERSONAL,16000,SEGURIDAD SOCIAL,2899359,,2899359.0,1551111.15,1551111.15,1551111.15
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,1,GASTOS DE PERSONAL,16009,OTRAS CUOTAS,0,,,199334.35,199334.35,199334.35
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21500,"REP., MANT. Y CONSERV. DE MOBILIARIO",6000,-6000.0,,,,
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22000,MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE,124148,-84976.61,39171.39,39171.39,39171.39,39171.39
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22002,MATERIAL INFORMÁTICO NO INVENTARIABLE,88810,-61554.47,27255.53,27255.53,27255.53,27255.53
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22706,ESTUDIOS Y TRABAJOS TÉCNICOS,51853,-51853.0,,,,
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.,12369411,-7673685.51,4695725.49,4695725.49,4695725.49,4695725.49
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,92501,ATENCIÓN AL CIUDADANO,6,INVERSIONES REALES,62500,MOBILIARIO Y EQUIPOS DE OFICINA,0,,,,,
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,10100,RETRIBUCIONES BÁSICAS,477183,-165024.28,312158.72,261934.15,261934.15,261934.15
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,10101,OTRAS REMUNERACIONES,0,7836.6,7836.6,16573.59,16573.59,16573.59
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,11000,RETRIBUCIONES BÁSICAS,64662,-12219.7,52442.3,50654.71,50654.71,50654.71
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,11001,RETRIBUCIONES COMPLEMENTARIAS,195602,-35821.43,159780.57,148590.78,148590.78,148590.78
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,11002,OTRAS REMUNERACIONES,0,3980.92,3980.92,9093.14,9093.14,9093.14
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,12000,SUELDOS DEL GRUPO A1,295008,7389.35,302397.35,277440.0,277440.0,277440.0
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,12001,SUELDOS DEL GRUPO A2,216615,,216615.0,172036.21,172036.21,172036.21
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,12003,SUELDOS DEL GRUPO C1,329609,,329609.0,289829.51,289829.51,289829.51
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,12004,SUELDOS DEL GRUPO C2,756262,,756262.0,669568.46,669568.46,669568.46
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,12005,SUELDOS DEL GRUPO E,299481,,299481.0,231906.36,231906.36,231906.36
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,12006,TRIENIOS,349568,2273.24,351841.24,315801.81,315801.81,315801.81
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,12100,COMPLEMENTO DE DESTINO,1188527,6772.2,1195299.2,1076362.47,1076362.47,1076362.47
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,12101,COMPLEMENTO ESPECÍFICO,2544608,-47933.41,2496674.59,2319812.7,2319812.7,2319812.7
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,12103,OTROS COMPLEMENTOS,199155,96352.22,295507.22,387710.41,387710.41,387710.41
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,13002,OTRAS REMUNERACIONES,0,128.87,128.87,269.48,269.48,269.48
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,13100,RETRIBUCIONES BÁSICAS,0,,,42360.46,42360.46,42360.46
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,13102,OTRAS REMUNERACIONES,0,275.23,275.23,3487.77,3487.77,3487.77
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,15000,PRODUCTIVIDAD,444314,,444314.0,280168.28,280168.28,280168.28
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,16000,SEGURIDAD SOCIAL,1565027,-30801.2,1534225.8,1529545.59,1529545.59,1529545.59
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,1,GASTOS DE PERSONAL,16009,OTRAS CUOTAS,0,,,73708.36,73708.36,73708.36
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20200,ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES,12223338,-58258.03,12165079.97,12132442.41,12132442.41,12132442.27
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20400,ARRENDAMIENTOS DE MATERIAL DE TRANSPORTE,55074,,55074.0,50022.39,50022.39,50022.27
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20500,ARRENDAMIENTOS DE MOBILIARIO Y ENSERES,51785,,51785.0,51780.42,51780.42,50404.37
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21200,REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.,407858,-39562.02,368295.98,354826.75,354826.75,354826.73
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21300,"REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE",116064,-2474.78,113589.22,109194.38,109194.38,109194.28
001,AYUNTAMIENTO DE MADRID,025,ECONOMÍA Y HACIENDA,93100,DIR. Y GEST. ADMV. DE ECONOMÍA Y HACIENDA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21500,"REP., MANT. Y CONSERV. DE MOBILIARIO",6000,,6000.0,4859.15,4859.15,4859.15
