211;09;07;2015/006050;PUNTO LIMPIO DE CARABANCHEL. REFORMA DE SANEAMIENTO;0
210;09;00;2015/006051;CASETA DE JARDINERÍA ALUCHE, C/VALMOJADO C/V. C/QUERO. ACONDICIONAMIENTO;64614.4
209;09;00;2015/006052;CASETA JARDINERÍA CIUDAD DE LOS NIÑOS, Pº PUERTA DEL ÁNGEL, S/N. ACONDICIONAMIENTO;0
211;09;00;2015/006053;CASETA JARDINERÍA PARQUE SUR II, AV.VÍA LUSITANA  C/V. CTERA TOLEDO. ACONDICIONAMIENTO;46713.32
217;09;00;2015/006054;CASETA DE JARDINERÍA EL AHORRO, C/CORTE DEL FARAÓN, 21. ACONDICIONAMIENTO;34731.37
210;03;07;2015/006055;CENTRO DE FORMACIÓN OCUPACIONAL LOS CÁRMENES, C/ ALHAMBRA, 89. REFORMA;299133.85
207;04;00;2014/007190;EDIFICIO MADRID SALUD C/ ALBERTO AGUILERA, 20. INSPECCIÓN TÉCNICA DE EDIFICIOS;108622.28
209;00;01;2014/007251;PABELLÓN MAYORALES, RECINTO FERIAL CASA DE CAMPO. ACONDICIONAMIENTO DEPENDENCIAS;396820.82
998;06;05;2015/000190;OBRAS DE DEMOLICIÓN DE EDIFICIOS PARA ADECUACIÓN DE SOLARES;0
221;01;00;2015/000355;UNIDAD INTEGRAL POLICÍA DISTRITO DE BARAJAS. OBRAS DE REFORMA;83657.7
212;01;00;2015/000405;PARQUE EDUCACIÓN VIAL USERA, C/ TALBOT, 10. REFORMA VALLADO PERIMETRAL;58664.35
209;01;00;2015/000415;EDIFICIO CARRETERA DE EL PARDO, 3. ADECUACIÓN DEPÓSITO DE GASOLINA;13404.95
220;01;01;2014/000346;PARQUE DE BOMBEROS Nº 7, SAN BLAS. REORDENACIÓN GENERAL DE ESPACIOS;0
201;01;01;2014/000368;PARQUE DE BOMBEROS Nº 3, DISTRITO CENTRO. OBRAS DE REFORMA;153428.49
209;01;00;2014/000402;PABELLONES CASA DE CAMPO. REHABILITACIÓN PARA CIUDAD DE LA SEGURIDAD II FASE;107851.31
217;01;01;2015/000155;PARQUE DE BOMBEROS Nº 10, VILLAVERDE. OBRAS DE REFORMA;0
205;00;01;2015/000234;EDIFICIO C/ PRÍNCIPE DE VERGARA, 140. OBRAS DE CONSERVACIÓN;974.05
209;01;00;2015/000266;PABELLÓN PICO PATO (47-A) CIUDAD SEGURIDAD. SISTEMAS CONTROL ACCESO Y ANTIINTRUSIÓN;15458.26
209;01;00;2015/000267;PABELLONES MÁSTER (47-B) Y MADRIDEC (29) CIUDAD SEGURIDAD. SISTEMA CONTROL ACCESO;35933.84
209;01;00;2015/000414;CIUDAD DE LA SEGURIDAD. OBRAS DE VALLADO PERIMETRAL;262586.26
209;01;00;2015/000485;PABELLONES CIUDAD SEGURIDAD CASA CAMPO. CLIMATIZACIÓN ARMARIOS EQUIPOS INFORMÁTICOS;3015.32
213;01;01;2015/000510;PARQUE DE BOMBEROS 8. OBRAS INSPECCIÓN TÉCNICA EDIFICIOS Y ORGANISMO CONTROL;156680.58
210;01;00;2015/000521;CENTRO INTEGRAL FORMACIÓN SEGURIDAD Y EMERGENCIAS. OBRAS DE REFORMA;296251.51
208;01;01;2015/000559;PARQUE DE BOMBEROS Nº 9, AV. MONFORTE DE LEMOS, 20. OBRAS DE REFORMA;104683.45
998;01;01;2013/000162;PARQUES DE BOMBEROS. REFORMA Y REHABILITACIÓN;0
213;01;01;2013/000283;PARQUE DE BOMBEROS 8, PUENTE DE VALLECAS. OBRAS DE REFORMA;14160.24
201;01;01;2014/000368;PARQUE DE BOMBEROS Nº 3, DISTRITO CENTRO. OBRAS DE REFORMA;368593.47
998;01;00;2015/000171;MATERIAL AUDIOVISUAL Y FOTOGRÁFICO SERVICIOS DE POLICÍA MUNICIPAL;0
998;01;00;2015/000360;ÚTILES Y HERRAMIENTAS PARA LOS SERVICIOS DE POLICÍA MUNICIPAL;8344.63
998;01;00;2015/000474;VEHÍCULOS PARA LOS SERVICIOS DE POLICÍA MUNICIPAL;2937558.53
998;01;00;2015/000492;MOBILIARIO PARA LOS SERVICIOS DE POLICÍA MUNICIPAL;181.26
999;00;01;2015/000172;TRASLADO SERVICIOS DE POLICÍA A LA CIUDAD DE LA SEGURIDAD. MOBILIARIO Y ENSERES;35800.1
998;01;00;2015/000543;EQUIPAMIENTO SECCIÓN CANINA POLICÍA MUNICIPAL;1576.39
998;01;00;2015/000337;EQUIPOS DE COMUNICACIÓN SERVICIOS DE POLICÍA MUNICIPAL;149470.37
998;01;00;2015/000295;SERVICIOS DE SEGURIDAD. EQUIPOS DE COMUNICACIÓN;1278.1
209;01;00;2015/000173;TRASLADO DEL CENTRO DE SEGURIDAD Y EMERGENCIAS A LA CIUDAD DE LA SEGURIDAD;5626.5
998;01;00;2015/000174;CABALLOS Y PERROS PARA LOS SERVICIOS DE POLICÍA MUNICIPAL;24684
998;01;00;2014/000086;ARMAS PARA LOS SERVICIOS DE POLICÍA MUNICIPAL;315761.6
201;01;00;2015/000175;VIDEOVIGILANCIA POR CIRCUITO CERRADO DE TELEVISIÓN EN EL ENTORNO DE LA GRAN VÍA;555889.38
206;01;00;2015/000176;VIDEOVIGILANCIA POR CIRCUITO CERRADO DE TELEVISIÓN DEL COMPLEJO AZCA;437571.52
998;01;00;2015/000177;ETILÓMETROS Y ALCOHOLÍMETROS PARA LOS SERVICIOS DE POLICÍA MUNICIPAL;72673.51
998;01;00;2015/000178;INSTRUMENTOS MUSICALES PARA LA BANDA DE MÚSICA DE LA POLICÍA MUNICIPAL;21414.56
998;01;00;2015/000179;COMPONENTES PARA LAS CÁMARAS DE VIDEOVIGILANCIA PÚBLICA. POLICÍA MUNICIPAL;0
998;01;00;2015/000182;SOLUCIÓN DE CALLEJERO PARA TABLET PC. SERVICIOS DE POLICÍA MUNICIPAL;0
998;01;00;2015/000183;LICENCIAS APLICACIÓN DENUNCIAS VEHÍCULOS CON RECONOCIMIENTO DE CARACTERES.POLICÍA;0
209;01;00;2015/000265;CIUDAD DE LA SEGURIDAD Y EMERGENCIA. SISTEMA DE CIRCUITO CERRADO DE TELEVISIÓN;280069.94
998;01;00;2015/000302;VEHÍCULOS POLICÍA MUNICIPAL. ADQUISICIÓN PUENTE DE LUCES;7982.47
209;01;00;2015/000479;CIUDAD DE LA SEGURIDAD. SISTEMAS CONTROL DE ACCESO Y ANTI-INTRUSIÓN;0
998;01;00;2015/000184;EQUIPAMIENTO UNIDADES DE DISTRITO DE POLICÍA MUNICIPAL;0
998;01;00;2015/000283;APLICACIONES INFORMÁTICAS. SERVICIOS DE SEGURIDAD;20570
998;01;02;2015/000158;MATERIAL DE ELECTROMEDICINA Y DRONES PARA SAMUR PROTECIÓN-CIVIL;427876.26
998;01;02;2015/000508;ÚTILES Y HERRAMIENTAS PARA EL SAMUR-PROTECCIÓN CIVIL;44771.35
998;01;02;2015/000159;VEHÍCULOS PARA EL SAMUR-PROTECIÓN CIVIL;112180.22
998;01;02;2015/000160;MOBILIARIO Y ENSERES SAMUR PROTECCIÓN CIVIL;35497.15
998;01;02;2015/000161;EMISORAS DE RADIO PORTÁTILES Y BOLÍGRAFOS ELECTRÓNICOS SAMUR-PROTECCIÓN CIVIL;149338.37
998;01;02;2015/000162;MATERIAL PARA INCIDENTES ESPECIALES Y FORMACIÓN SAMUR PROTECCIÓN CIVIL;65232.72
998;01;02;2015/000480;SAMUR-PROTECCIÓN CIVIL. MATERIAL SIMULACRO RESCATE URBANO PROYECTO ARCEVIA;17789.42
998;01;02;2014/000084;EQUIPOS DE COMUNICACIÓN SAMUR - PROTECCIÓN CIVIL;10134.19
998;01;02;2015/000163;EMISORAS DE RADIO PARA LOS SERVICIOS SAMUR-PROTECCIÓN CIVIL;89095.13
998;01;01;2014/000078;UTILES Y HERRAMIENTAS PARA EL SERVICIO DE BOMBEROS;845337.53
998;01;01;2015/000164;ÚTILES Y HERRAMIENTAS DIVERSOS PARA LAS FUNCIONES DE LOS SERVICIOS DE BOMBEROS;1791114.92
998;01;01;2011/000091;UTILES Y HERRAMIENTAS PARA EL SERVICIO DE BOMBEROS;458082.35
998;01;01;2011/000092;VEHÍCULOS APOYO SERVICIO DE BOMBEROS. ADQUISICIÓN;51003.92
998;01;01;2015/000165;SISTEMAS DE ALIMENTACIÓN ININTERRUMPIDA SERVICIOS DE BOMBEROS;0
213;01;01;2014/000263;PARQUE DE BOMBEROS Nº 8, C/BOADA, 4. INSTALACIONES;60465.19
998;01;01;2015/000166;MOBILIARIO PARA LOS PARQUES DE BOMBEROS;0
212;01;01;2015/010166;EQUIPAMIENTO PARQUE DE BOMBEROS Nº 5, Pº SANTA MARÍA DE LA CABEZA 95;768.66
220;01;01;2015/020166;EQUIPAMIENTO PARQUE DE BOMBEROS Nº 7, AV. HELLIN, 52;768.65
206;01;01;2015/030166;EQUIPAMIENTO PARQUE DE BOMBEROS Nº 4, C/EMILIA, 40;0
207;01;01;2015/040166;EQUIPAMIENTO PARQUE DE BOMBEROS Nº 1, C/ SANTA ENGRACIA, 118;0
204;01;01;2015/050166;EQUIPAMIENTO PARQUE DE BOMBEROS Nº 2, C/ RUFINO BLANCO, 2;0
201;01;01;2015/060166;EQUIPAMIENTO PARQUE DE BOMBEROS Nº 3, C/ RONDA DE SEGOVIA, 95;0
998;01;01;2015/000167;EQUIPOS DE COMUNICACIÓN PARA LOS SERVICIOS DE BOMBEROS;0
998;01;01;2011/000410;EQUIPOS DE COMUNICACIÓN SERVICIOS DE BOMBEROS;11820.15
998;01;01;2014/000081;APLICACIONES INFORMÁTICAS PARA EL SERVICIO DE BOMBEROS;0
998;01;01;2015/000168;DESARROLLO DE APLICACIÓN PARA GESTIÓN TALLER ALMACÉN SRVICIOS DE BOMBEROS;146755.58
999;00;01;2015/000444;SERVICIOS ADMINISTRATIVOS DESARROLLO URBANO SOSTENIBLE. INSTALACIONES;12119.88
999;00;01;2015/000251;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DE URBANISMO;2469.02
999;00;01;2006/000513;SOPORTES Y DESARROLLOS CARTOGRÁFICOS URBANISMO;26782.71
998;06;00;2003/001006;ADQUISICIÓN DE SUELO EN PARQUE LINEAL MANZANARES SUR. ZONA VERDE;6492388.2
208;06;00;2003/001025;ADQUISICIÓN DE SUELO CONEXIÓN VENTISQUERO DE LA CONDESA M-40. VIARIO;0
210;06;00;2003/001060;ADQUISICIÓN DE SUELO C/CARMEN BARRIOS. ZONA VERDE;235355.55
208;06;00;2003/001065;ADQUISICIÓN DE SUELO M-40 DISTRIBUIDOR NORTE;749511.34
221;06;00;2003/001114;ADQUISICIÓN DE SUELO OLIVAR DE LA HINOJOSA PAU I;61728.83
206;06;00;2003/001178;ADQUISICIÓN SUELO HUERTA DEL OBISPO. ZONA VERDE;221631.37
219;06;00;2003/001194;ADQUISICIÓN DE SUELO C/CAÑOS DE SAN PEDRO. ZONA VERDE;281577.95
220;06;00;2003/001330;NUEVA CONEXIÓN CN-II Y DISTRIBUIDOR ESTE. ADQUISICIÓN DE SUELO;0
219;06;00;2003/001333;ADQUISICIÓN SUELO C/VILLABLANCA C/V Cº DE AMBROZ. VIARIO;1216150.44
202;06;00;2004/001103;ADQUISICIÓN DE SUELO EN C/ ALONSO MARTOS Y TOMÁS BRETÓN;940749.66
208;06;00;2005/060090;ADQUISICIÓN SUELO CONEXIÓN C/VENTISQUERO DE LA CONDESA-COSTA BRAVA;7731.02
218;06;00;2005/001472;ADQUISICIÓN DE SUELO EN NUEVOS ACCESOS AL VERTEDERO DE VILLA DE VALLECAS;94361.36
211;06;00;2006/000976;ADQUISICIÓN DE SUELO EN EL PARQUE EMPERATRIZ MARÍA DE AUSTRIA;119096.02
210;06;00;2006/001033;ADQUISICIÓN SUELO FINCA Nº 3 AMPLIACIÓN CRTA.AL BARRIO DE LA FORTUNA. VIARIO;0
214;06;00;2008/000486;ADQUISICIÓN DE SUELO VALLEUNCOSO Y LAS PILILLAS;94083.36
216;06;00;2008/000918;ADQUISICIÓN SUELO CAMINO DE LA CUERDA;631404.93
219;06;00;2010/000182;ADQUISICIÓN DE SUELO POLÍGONO 15 ANILLO VERDE VICÁLVARO;162531.17
211;06;00;2010/000192;ADQUISICIÓN SUELO AV.DE LOS POBLADOS, 78 C/V. CONSUELO GUZMÁN;2531086.07
213;06;00;2010/000193;ADQUISICIÓN DE SUELO AV. DE ENTREVÍAS C/V. C/SIERRA CONTRAVIESA, 2;0
209;06;00;2010/000425;ADQUISICIÓN DE SUELO CAMINO DEL BARRIAL;17996.52
203;06;00;2010/000438;ADQUISICIÓN SUELO C/ JOSÉ ANSELMO CLAVÉ, S/N;257609.26
998;06;00;2011/000277;DERRIBOS EN ÁMBITOS DE EXPROPIACIÓN;0
202;06;00;2014/000450;DEMOLICIÓN EDIFICACIONES C/ PÁRROCO EUSEBIO CUENCA FRENTE AL Nº 54-58;116868.73
210;06;00;2014/000460;DEMOLICIÓN EDIFICACIONES C/ MUNTADAS Y C/ JOAQUÍN TURINA;61123.66
214;06;00;2015/000370;DEMOLICIÓN Y CERRAMIENTO SOLAR MUNICIPAL C/ HACIENDA DE PAVONES, 202;13719.73
211;06;00;2012/000173;ADQUISICIÓN SUELO C/ PIEDRAHITA, 1;700166.13
220;06;00;2012/000187;ADQUISICIÓN SUELO APE 20.10 COLONIA FIN DE SEMANA;11569.66
211;06;00;2012/000388;ADQUISICIÓN DE SUELO VÍA CARPETANA;11083.47
208;06;00;2013/000246;ADQUISICIÓN DE SUELO ACTUACIÓN AISLADA C/ ISLAS ANTÍPODAS Y C/ SARDINETA;321739.94
209;06;00;2013/000247;ADQUISICIÓN DE SUELO CAMINO DE VIEJO DE POZUELO, 13 Y 15;7407419.13
211;06;00;2013/000257;ADQUISICIÓN DE SUELO EN C/EUGENIA DE MONTIJO (ACTUACIÓN AISLADA);5270.21
211;06;00;2013/000323;ADQUISICIÓN DE SUELO C/ VÍA LUSITANA, 21;0
208;06;00;2013/000324;ADQUISICIÓN DE SUELO AVDA. CARDENAL HERRERA ORIA, 79;178445.36
206;06;00;2013/000325;ADQUISICIÓN DE SUELO C/ MARQUÉS DE VIANA, 66;0
213;06;00;2013/000402;ADQUISICIÓN DE SUELO EL ARENAL Y ARROYO DEL PALOMAR DE LA RIBERA;55022.79
218;06;00;2014/000135;ADQUISICIÓN DE SUELO CAMINO DE VASARES, S/N;0
205;06;00;2014/000143;ADQUISICIÓN DE SUELO C/ PRÍNCIPE DE VERGARA, 250;6694.38
208;06;00;2014/000150;ADQUISICIÓN DE SUELO C/ ISLAS BAHAMAS, S/N;3611.28
217;06;00;2014/000152;ADQUISICIÓN DE SUELO POLÍGONO 12 VILLAVERDE (TORDEGRILLOS);674722.65
220;06;00;2014/000155;ADQUISICIÓN DE SUELO POLÍGONO 10 DE BARAJAS;12103.04
210;06;00;2014/000162;ADQUISICIÓN DE SUELO BARRIO DE LA ESTACIÓN - AV. GENERAL FANJUL;2182.73
211;06;00;2014/000342;ADQUISICIÓN SUELO CAMINO ALTO DE SAN ISIDRO OESTE API 11.17. VIARIO Y ZONA VERDE;89100.62
208;06;00;2014/000394;ADQUISICIÓN DE SUELO C/ DE LOS CONCEJALES;73401.91
998;06;00;2015/000114;ADQUISICIÓN DE SUELO PARA ZONAS VERDES Y VIARIO;0
220;06;00;2015/000169;ADQUISICIÓN DE SUELO NORTE TORRE ARIAS;3529725.77
217;06;05;2015/000228;ADQUISICIÓN DE SUELO AVDA. DE LOS ROSALES;0
213;06;00;2015/000229;ADQUISICIÓN DE SUELO C/ ENRIQUE VELASCO, 16;0
213;06;00;2015/000362;ADQUISICIÓN DE SUELO C/ SIERRA DE MEIRA, 64 Y C/ PICO CEJO, 51;166621.12
217;06;00;2015/000366;ADQUISICIÓN DE SUELO AV. DE LOS ROSALES. VIARIO;120415.12
216;06;00;2015/000431;ACTUACIÓN AISLADA C/JULIO DÁNVILA S/N. VIARIO;592728.32
207;06;00;2015/000454;ADQUISICIÓN DE SUELO EN LA CALLE ESQUILACHE;6277957.23
221;06;00;2015/000509;ADQUISICIÓN SUELO NUEVA AVENIDA ALAMEDA DE OSUNA, C/LA RIOJA,1 C/V SAN SEVERO;3225712.75
218;06;02;2003/001140;SUELO URBANIZABLE PROGRAMADO ENSANCHE VALLECAS 1.03;0
221;06;02;2003/001141;SUELO URBANIZABLE PROGRAMADO ENSANCHE DE BARAJAS 1.01;0
209;06;02;2003/001151;AREA DE PLANEAMIENTO REMITIDO 09.03 BULEVAR ARROYO DE LOS PINOS;0
202;06;02;2003/001153;URBANIZACIÓN MAESTRO ARBÓS Y C/DEL SOTO APR 02.11;0
219;06;02;2004/001018;AREA DE PLANEAMIENTO REMITIDO 19.04 LA DEHESA;0
208;06;02;2004/001020;ARROYO DEL FRESNO. JUNTA DE COMPENSACIÓN;226058
220;06;02;2004/001092;ÁREA DE PLANEAMIENTO REMITIDO EMILIO MUÑOZ 20.04;0
216;06;02;2004/001154;CIUDAD AEROPORTUARIA - PARQUE VALDEBEBAS. URBANIZACIÓN;0
219;06;02;2005/001476;DESARROLLO DEL ESTE EL CAÑAVERAL UZP 2.01. URBANIZACIÓN;0
218;06;02;2005/001692;SISTEMAS DE COMPENSACIÓN. UZP 1.04 LA ATALAYUELA;1173839.97
202;06;02;2007/010240;ÁREA PLANEAMIENTO REMITIDO 02.06 MÉNDEZ ALVARO NORTE I. COMPENSACIÓN;0
219;06;02;2009/000488;UZP 2.03 DESARROLLO DEL ESTE LOS AHIJONES. COMPENSACIÓN;0
208;06;02;2010/000216;ÁREA DE PLANEAMIENTO REMITIDO 08.01 CALLE CANTALEJO. COMPENSACIÓN;11270.28
218;06;02;2010/000393;SUELO URBANIZABLE PROGRAMADO 3.01 DESARROLLO DEL ESTE VALDECARROS;121742.81
202;06;02;2014/000198;JUNTA DE COMPENSACIÓN PLANETARIO MENESES. OBRAS DE URBANIZACIÓN;0
217;06;02;2015/000464;CALLE LENGUAS ESTE. URBANIZACIÓN A TRAVÉS DEL SISTEMA DE COMPENSACIÓN;21636.99
208;06;03;2003/001163;ÁREA DE PLANEAMIENTO INCORPORADO SANDALIA NAVAS 08.13;60074.32
221;06;03;2003/001255;POLÍGONO DE COOPERACIÓN C/ALAR DEL REY Y TRAVESÍA DE ALARO;0
216;06;03;2003/001300;ÁREA DE PLANEAMIENTO ESPECÍFICO CÁRCAVAS 16.07;243987.03
998;06;01;2011/000280;URBANIZACIÓN DE SUELO EN EL TÉRMINO MUNICIPAL DE MADRID;0
210;06;01;2014/000373;C/ GALLUR C/V. C/ CUART DE POBLET. OBRAS DE URBANIZACIÓN;97617.08
206;06;01;2014/000374;C/ PAMPLONA C/V. C/ NAVARRA. OBRAS DE URBANIZACIÓN;26635.29
218;06;05;2014/000184;ADQUISICIÓN DE SUELO CAMINO DE VASARES S/N (EQUIPAMIENTOS);0
215;06;05;2014/000228;"ADQUISICIÓN DE SUELO PERI LA ALEGRÍA ""BARRIO BATERÍAS"" (EQUIPAMIENTOS)";335922.13
213;06;05;2014/000277;ADQUISICIÓN DE SUELO C/ PEIRONCELY C/V. A MIGUEL DE LA ROCA;0
216;06;05;2014/000309;ADQUISICIÓN DE SUELO C/ RICARDO SAN JUAN S/N - CAMINO DE LAS CUERDAS;54395.72
998;06;05;2015/000115;ADQUISICIÓN DE SUELO PATRIMONIAL;0
217;06;05;2015/000228;ADQUISICIÓN DE SUELO AVDA. DE LOS ROSALES;4183114.41
206;06;05;2009/000359;ADQUISICIÓN DE SUELO PASEO DE LA DIRECCIÓN,  P.P.R.I. 06.02;334423.77
206;06;06;2015/000577;PASEO DE LA DIRECCIÓN P.P.R.I. 06.02. OBRAS DE URBANIZACIÓN;10490928.49
201;06;07;2005/000301;EDIFICIO C/LUNA, 32. ADQUISICIÓN;1690423.08
998;00;03;2011/000281;ADOPCIÓN MEDIDAS DE SEGURIDAD Y CONSOLIDACIONES EN EDIFICIOS MUNICIPALES;0
212;03;01;2013/000398;CENTRO DE MAYORES JOSÉ MANUEL BRINGAS. ADOPCIÓN MEDIDAS DE SEGURIDAD;35491.42
203;05;00;2014/000233;COLEGIO PÚBLICO ESCUELAS AGUIRRE. ADOPCIÓN MEDIDAS DE SEGURIDAD;8331
201;00;03;2014/000407;EDIFICIO C/ FUCAR, 6. ADOPCIÓN DE MEDIDAS DE SEGURIDAD;4553.82
215;14;00;2014/000414;MERCADO MUNICIPAL DE VENTAS. ADOPCIÓN DE MEDIDAS DE SEGURIDAD;265153.12
218;05;00;2014/000441;COLEGIO PÚBLICO HONDURAS. ADOPCIÓN MEDIDAS DE SEGURIDAD;175863.53
215;11;01;2014/000455;CENTRO DEPORTIVO LA CONCEPCIÓN. ADOPCIÓN MEDIDAS DE SEGURIDAD;768.54
212;03;01;2014/000457;CENTRO DE MAYORES ARTURO PAJUELO. ADOPCIÓN MEDIDAS DE SEGURIDAD;10794.81
212;05;00;2014/000458;COLEGIO PÚBLICO REPÚBLICA DE VENEZUELA. ADOPCIÓN MEDIDAS DE SEGURIDAD;0
215;05;00;2014/000459;COLEGIO PÚBLICO MÉJICO. ADOPCIÓN MEDIDAS DE SEGURIDAD;108798.07
201;02;01;2014/000465;APARCAMIENTO PÚBLICO PLAZA DEL CARMEN. ADOPCIÓN MEDIDAS DE SEGURIDAD;88321.65
209;05;00;2014/000469;COLEGIO PÚBLICO ESTADOS UNIDOS DE ÁMERICA. ADOPCIÓN MEDIDAS DE SEGURIDAD;5630.6
209;09;00;2015/000259;VIVEROS MUNICIPALES CASA DE CAMPO. ADOPCIÓN MEDIDAS DE SEGURIDAD;7187.19
212;11;01;2015/000263;CENTRO DEPORTIVO ORCASITAS. ADOPCIÓN MEDIDAS DE SEGURIDAD;4749.87
208;00;03;2015/000313;ERMITA DE SAN ROQUE, C/ ANTONIO CABEZÓN S/N. ADOPCIÓN MEDIDAS DE SEGURIDAD;1021.93
214;05;00;2015/000385;COLEGIO PÚBLICO MANUEL SAINZ DE VICUÑA. ADOPCIÓN MEDIDAS DE SEGURIDAD;174.55
213;05;00;2015/000391;COLEGIO PÚBLICO GARCÍA MORENTE. ADOPCIÓN MEDIDAS DE SEGURIDAD;8935.09
212;05;00;2015/000402;COLEGIO PÚBLICO GLORIA FUERTES. ADOPCIÓN MEDIDAS DE SEGURIDAD;3352.51
205;05;00;2015/000403;COLEGIO PÚBLICO PADRE POVEDA. ADOPCIÓN MEDIDAS DE SEGURIDAD;2124.61
210;11;01;2015/000404;CENTRO DEPORTIVO GALLUR. ADOPCIÓN MEDIDAS DE SEGURIDAD;23068.26
218;05;00;2015/000429;COLEGIO PÚBLICO CIUDAD DE VALENCIA. ADOPCIÓN MEDIDAS DE SEGURIDAD;27406.85
212;05;00;2015/000434;COLEGIO PÚBLICO MESETA DE ORCASITAS. ADOPCIÓN MEDIDAS DE SEGURIDAD;44025.59
209;00;03;2015/000436;EDIFICIO PASEO DE LA PUERTA DEL ÁNGEL, 3. ADOPCIÓN MEDIDAS DE SEGURIDAD;12113.6
208;00;03;2015/000437;EDIFICIO AVENIDA LLANO CASTELLANO, 26. ADOPCIÓN MEDIDAS DE SEGURIDAD;9728.31
215;03;02;2015/000438;CENTRO DE SERVICIOS SOCIALES LUIS VIVES. ADOPCIÓN MEDIDAS DE SEGURIDAD;137280.47
201;00;03;2015/000448;EDIFICIO PASEO DEL PRADO, 30. ADOPCIÓN MEDIDAS DE SEGURIDAD;8360.49
218;05;01;2015/000513;ESCUELA INFANTIL LOS SOBRINOS DEL CAPITÁN GRANT. ADOPCIÓN MEDIDAS DE SEGURIDAD;4847.24
209;03;06;2015/000514;CENTRO ACOGIDA PERSONAS SIN HOGAR SAN ISIDRO. ADOPCIÓN MEDIDAS DE SEGURIDAD;475
211;05;00;2015/000526;COLEGIO PÚBLICO REPÚBLICA DE COLOMBIA. ADOPCIÓN MEDIDAS DE SEGURIDAD;10966.91
211;05;00;2015/000549;COLEGIO PÚBLICO PERÚ. ADOPCIÓN MEDIDAS DE SEGURIDAD;542.83
220;00;03;2015/000580;QUINTA DE TORRE ARIAS. ADOPCIÓN MEDIDAS DE SEGURIDAD;0
210;11;01;2015/000582;CENTRO DEPORTIVO ALUCHE. ADOPCIÓN MEDIDAS DE SEGURIDAD;0
214;11;01;2015/000583;CENTRO DEPORTIVO MORATALAZ. ADOPCIÓN MEDIDAS DE SEGURIDAD;0
217;11;01;2015/000584;CENTRO DEPORTIVO SAN CRISTOBAL. ADOPCIÓN MEDIDAS DE SEGURIDAD;0
206;11;01;2015/000585;CENTRO DEPORTIVO TRIÁNGULO DE ORO. ADOPCIÓN MEDIDAS DE SEGURIDAD;0
998;06;01;2011/000280;URBANIZACIÓN DE SUELO EN EL TÉRMINO MUNICIPAL DE MADRID;0
210;06;01;2014/000373;C/ GALLUR C/V. C/ CUART DE POBLET. OBRAS DE URBANIZACIÓN;0
206;06;01;2014/000374;C/ PAMPLONA C/V. C/ NAVARRA. OBRAS DE URBANIZACIÓN;0
998;06;05;2011/000278;DERRIBOS EN SUELO PATRIMONIAL;0
209;06;05;2013/000285;DEMOLICIÓN EDIFICIO EN C/OFELIA NIETO  Nº 29;0
203;06;05;2014/000178;DEMOLICIÓN EDIFICIO C/ SECO, 13;37590.66
213;06;05;2015/000232;DEMOLICIÓN EDIFICACIÓN C/ PICO CUADRAMÓN, 9;0
213;06;05;2015/000314;DEMOLICIÓN Y ACONDICIONAMIENTO SOLARES C/ PUERTO DE LA BONAIGUA FRENTE Nº 32 A 60;0
213;06;05;2015/000338;DEMOLICIÓN Y ACONDICIONAMIENTO SOLARES C/ MARTÍNEZ DE LA RIVA FRENTE Nº 139 A 141;0
217;06;05;2015/000430;DEMOLICIÓN EDIFICACIONES C/ TERTULIA;23875.21
213;06;05;2015/000460;DEMOLICIÓN Y VALLADO PARCELAS MUNICIPALES AV. ALBUFERA C/V.CRTA. VICÁLVARO A VALLECAS;13028.27
218;06;05;2015/000570;DEMOLICIÓN EDIFICACIONES Y ACONDICIONAMIENTO SOLARES C/ HUELGA, 15 Y 22;0
202;06;05;2015/000591;DEMOLICIÓN EDIFICACIONES Y ACONDICIONAMIENTO SOLARES C/ MEJORADA DEL CAMPO, 2 AL 12;0
218;06;02;2014/000183;ÁREA DE PLANEAMIENTO ESPECÍFICO 18.60 LA ATALAYUELA;0
211;06;03;2011/000201;CASCO HISTÓRICO CARABANCHEL ALTO, U.E.2 CALLEJÓN JOSÉ CABRERA. COOPERACIÓN;0
209;06;03;2003/001091;POLÍGONO DE COOPERACIÓN EMERENCIANA ZURILLA;0
998;06;03;2003/001219;POLÍGONO COOPERACIÓN CARRETERA VILLAVERDE-VALLECAS;0
209;06;03;2004/001032;ÁREA DE PLANEAMIENTO ESPECÍFICO C/ASTROLABIO;21722.64
211;06;03;2011/000201;CASCO HISTÓRICO CARABANCHEL ALTO, U.E.2 CALLEJÓN JOSÉ CABRERA. COOPERACIÓN;4127.72
208;06;03;2013/000392;API SANDALIA NAVAS 08.13, C/ ISLAS MARSHALL. POLÍGONO DE COOPERACIÓN;9725.22
202;06;04;2014/000288;C/ CHULAPOS, 1 C/V Pº MELANCÓLICOS. OBRAS DE URBANIZACIÓN;0
211;06;04;2015/000417;C/ PIQUEÑAS, 16. OBRAS DE URBANIZACIÓN;0
202;06;04;2015/000418;C/ CANDELARIA MORA, 2 Y 4 C/V. RICARDO GOIZUETA, 25. OBRAS DE URBANIZACIÓN;0
213;06;04;2015/000451;C/MONTES PIRINEOS, 2 C/V C/JAVIER DE MIGUEL. OBRAS DE URBANIZACIÓN;0
217;06;04;2015/000452;C/TALCO 82-84 C/V C/NUÑO GÓMEZ. OBRAS DE URBANIZACIÓN;0
