220;01;01;2016/080104;PARQUE DE BOMBEROS Nº 7, AV. HELLÍN, 52. INSTALACIONES;
998;01;01;2016/130104;TALLER ALMACÉN BOMBEROS, C/ SAN NORBERTO, 54. INSTALACIONES;
220;01;01;2013/000351;PARQUE DE BOMBEROS Nº 7, AV. HELLÍN. 52. INSTALACIONES;
998;01;01;2013/000363;EQUIPAMIENTO SERVICIO DE BOMBEROS;
998;01;01;2016/000101;REMOLQUE  ESPUMÓGENO PARA LOS SERVICIOS DE BOMBEROS;
201;01;01;2016/050104;PARQUE DE BOMBEROS Nº 3, C/ RONDA DE SEGOVIA, 95. INSTALACIONES;
213;01;01;2016/090104;PARQUE DE BOMBEROS Nº 8, C/ PÍO FELIPE, 24. INSTALACIONES;
201;01;01;2013/000376;PARQUE DE BOMBEROS Nº 3. SUBSNACIÓN DEFICIENCIAS INSPECCIÓN TÉCNICA DE EDIFICIOS;
212;01;01;2013/000377;PARQUE DE BOMBEROS Nº 5. SUBSANACIÓN DEFICIENCIAS INSPECCIÓN TÉCNICA DE EDIFICIOS;
201;01;01;2013/000378;PARQUE DE BOMBEROS Nº 6. SUBSANACIÓN DEFICIENCIAS INSPECCIÓN TÉCNICA DE EDIFICIOS;
998;01;01;2015/000307;CENTRO INTEGRAL DE FORMACIÓN DE SEGURIDAD Y EMERGENCIAS (CIFSE).EQUIPAMIENTO;
206;01;01;2015/030166;EQUIPAMIENTO PARQUE DE BOMBEROS Nº 4, C/EMILIA, 40;
212;01;01;2015/010166;EQUIPAMIENTO PARQUE DE BOMBEROS Nº 5, Pº SANTA MARÍA DE LA CABEZA 95;
220;01;01;2015/020166;EQUIPAMIENTO PARQUE DE BOMBEROS Nº 7, AV. HELLIN, 52;
998;01;01;2016/120104;ESCUELA DE BOMBEROS C/ PÍO FELIPE, 24. INSTALACIONES;
;;;;SAMUR-PROTECCIÓN CIVIL;1019823.75
209;01;02;2014/080077;EDIFICIO SEDE SAMUR-PROTECCIÓN CIVIL, RONDA PROVINCIAS, 7. ADECUACIÓN ESPACIOS;
998;01;02;2015/000158;MATERIAL DE ELECTROMEDICINA Y DRONES PARA SAMUR PROTECIÓN-CIVIL;
998;01;02;2016/000110;VEHÍCULOS PARA SAMUR-PROTECCIÓN CIVIL;
998;01;02;2014/000084;EQUIPOS DE COMUNICACIÓN SAMUR - PROTECCIÓN CIVIL;
209;01;02;2016/080082;BASE CENTRAL SAMUR. REFORMA Y ADECUACIÓN DE INSTALACIONES;
998;01;02;2011/000090;EQUIPAMIENTO SAMUR PROTECCIÓN CIVIL;252734.05
998;01;02;2015/000159;VEHÍCULOS PARA EL SAMUR-PROTECIÓN CIVIL;
205;01;02;2011/000176;BASE DEL SAMUR, C/ FEDERICO SALMÓN, 8. ADAPTACIÓN EDIFICIO;189829.01
998;01;02;2010/008057;PLATAFORMA AVANZADA DE GESTIÓN DE EMERGENCIAS;202867.02
998;01;02;2014/000085;VEHÍCULOS SAMUR - PROTECCIÓN CIVIL. ADQUISICIÓN;
998;01;02;2014/000095;AUTOBUS SAMUR - PROTECCIÓN CIVIL. ADAPTACIÓN;
998;01;02;2010/008059;APLICACIÓN DE GESTIÓN PERSONAL VOLUNTARIO, EMERGENCIAS Y PROTECCIÓN CIVIL;183090.31
209;01;02;2016/000115;BASE 0 DE SAMUR-PROTECCIÓN CIVIL. MOBILIARIO;
998;01;02;2015/000161;EMISORAS DE RADIO PORTÁTILES Y BOLÍGRAFOS ELECTRÓNICOS SAMUR-PROTECCIÓN CIVIL;
998;01;02;2014/000083;ADQUISICIÓN DE MAQUINARIA PARA EL SAMUR PROTECCIÓN CIVIL;
998;01;02;2010/008056;HISTORIA CLÍNICA ELECTRÓNICA PARA AMBULANCIAS DE SOPORTE VITAL BÁSICO;141303.36
998;01;02;2012/000127;EQUIPAMIENTO SAMUR PROTECCIÓN CIVIL;
998;01;02;2015/000163;EMISORAS DE RADIO PARA LOS SERVICIOS SAMUR-PROTECCIÓN CIVIL;
998;01;02;2013/000242;VEHÍCULOS AMBULANCIAS (SOPORTE VITAL BÁSICO) SAMUR-PROTECCION CIVIL.ADQUISICIÓN;
998;01;02;2016/000109;MAQUINARIA PARA SAMUR-PROTECCIÓN CIVIL;
998;01;02;2015/000162;MATERIAL PARA INCIDENTES ESPECIALES Y FORMACIÓN SAMUR PROTECCIÓN CIVIL;
998;01;02;2016/000113;NUEVO MATERIAL ESPECÍFICO PARA SAMUR-PROTECCIÓN CIVIL;
998;01;02;2011/000110;VEHÍCULO INTERVENCIÓN RÁPIDA SAMUR. ADQUISICIÓN;50000.0
998;01;02;2015/000508;ÚTILES Y HERRAMIENTAS PARA EL SAMUR-PROTECCIÓN CIVIL;
998;01;02;2015/000160;MOBILIARIO Y ENSERES SAMUR PROTECCIÓN CIVIL;
209;01;02;2016/030082;BASE SAMUR 7 LA ESTRELLA. OBRAS SUBSANACIÓN DEFICIENCIAS ITE;
998;01;02;2014/000096;ADQUISICIÓN MATERIAL PROTECCIÓN AGENTES CONTAMINANTES SAMUR PROTECCIÓN-CIVIL;
998;01;02;2015/000480;SAMUR-PROTECCIÓN CIVIL. MATERIAL SIMULACRO RESCATE URBANO PROYECTO ARCEVIA;
210;01;02;2016/070082;BASE SAMUR 14, C/ FUERTE DE NAVIDAD. OBRAS DE REFORMA;
998;01;02;2016/000112;EQUIPOS DE COMUNICACIÓN PARA SAMUR-PROTECCIÓN CIVIL;
201;01;02;2012/000211;BASE SAMUR Nº 15, PLAZA DE COLÓN. CLIMATIZACIÓN;
998;01;02;2016/000695;ÚTILES Y HERRAMIENTAS PARA SAMUR-PROTECCIÓN CIVIL;
209;01;02;2012/010128;EQUIPAMIENTO BASE CENTRAL SAMUR, C/ RONDA DE LAS PROVINCIAS S/N;
998;01;02;2013/000168;SISTEMA ALIMENTACIÓN ININTERRUMPIDA  (SAI) EDIFICIO II SAMUR;
209;01;02;2016/000922;BASE 0 SAMUR-PROTECCIÓN CIVIL. ADECUACIÓN CLIMATIZACIÓN;
204;01;02;2014/000404;EQUIPAMIENTO CENTRO INTEGRAL SEGURIDAD Y EMERGENCIAS - SAMUR-PROTECCIÓN CIVIL;
209;01;02;2013/000375;BASE CENTRAL DEL SAMUR. SUBSANACIÓN DEFICIENCIAS INSPECCIÓN TÉCNICA DE EDIFICIOS;
998;01;02;2016/000117;APLICACIÓN INFORMÁTICA PARA SAMUR-PROTECCIÓN CIVIL;
*;;;      02 TRÁFICO, ESTACIONAMIENTO Y TRANSPORTE PÚBLICO;;9883605.81
;;;;TRÁFICO Y SEÑALIZACIÓN;7817862.01
998;02;00;2008/000416;SEÑALIZACIÓN HORIZONTAL, VERTICAL Y BALIZAMIENTO;3337608.15
998;02;00;2010/000065;SEÑALIZACIÓN ESPECIAL: ZONAS ESCOLARES Y PASOS DE PEATONES;649999.98
998;02;00;2009/000265;EQUIPOS DE TRAMITACIÓN ELECTRÓNICA DE DENUNCIAS DE TRÁFICO. ADQUISICIÓN;623483.53
211;02;00;2011/110251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE CARABANCHEL;
208;02;00;2011/080251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE FUENCARRAL-EL PARDO;34292.96
216;02;00;2011/160251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE HORTALEZA;21828.18
210;02;00;2011/100251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE LATINA;69961.93
215;02;00;2011/150251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE CIUDAD LINEAL;119792.83
209;02;00;2011/090251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE MONCLOA-ARAVACA;
201;02;00;2011/010251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO CENTRO;78996.26
220;02;00;2011/200251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE SAN BLAS;120436.13
213;02;00;2011/130251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE PUENTE DE VALLECAS;3021.17
205;02;00;2011/050251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE CHAMARTÍN;33907.08
218;02;00;2011/180251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE VILLA DE VALLECAS;13033.52
202;02;00;2011/020251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE ARGANZUELA;60910.96
998;02;00;2016/000090;SCOOTERS PARA LOS AGENTES DE MOVILIDAD;
219;02;00;2011/190251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE  VICÁLVARO;1634.19
209;02;00;2009/000344;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS.DISTRITO MONCLOA-ARAVACA;262092.2
214;02;00;2011/140251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE MORATALAZ;
216;02;00;2009/000353;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO HORTALEZA;237061.51
207;02;00;2011/070251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE CHAMBERÍ;4451.68
204;02;00;2011/040251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE SALAMANCA;88689.15
214;02;00;2009/000351;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO MORATALAZ;211052.82
201;02;00;2009/000336;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO CENTRO;209169.78
212;02;00;2011/120251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE USERA;28408.0
210;02;00;2009/000345;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO LATINA;187408.39
217;02;00;2011/170251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE VILLAVERDE;23657.11
998;02;00;2015/000195;MOTOCICLETAS PARA LOS SERVICIOS DE MOVILIDAD;
209;02;00;2016/009012;EDIFICIO 1 CASA DE CAMPO. REFORMA;
206;02;00;2009/000341;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO TETUÁN;149105.85
204;02;00;2009/000339;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO SALAMANCA;146649.6
215;02;00;2009/000352;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO CIUDAD LINEAL;144894.18
205;02;00;2009/000340;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO CHAMARTÍN;124236.66
208;02;00;2009/000343;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. FUENCARRAL-EL PARDO;112964.63
206;02;00;2011/060251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE TETUÁN;6034.07
220;02;00;2009/000357;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO SAN BLAS;104067.46
998;02;00;2014/000139;MOTOS PARA LOS AGENTES DE MOVILIDAD. ADQUISICIÓN;
207;02;00;2009/000342;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO CHAMBERÍ;94004.15
212;02;00;2009/000347;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO USERA;93325.45
203;02;00;2011/030251;SEMÁFOROS E INTERSECCIONES URBANAS DISTRITO DE RETIRO;3161.15
218;02;00;2009/000355;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO VILLA DE VALLECAS;85703.44
217;02;00;2009/000354;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO VILLAVERDE;82784.17
211;02;00;2009/000346;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO CARABANCHEL;79326.17
998;02;00;2011/000224;MATERIAL DE TRANSPORTE PARA EL CUERPO DE AGENTES DE MOVILIDAD;68161.52
998;02;00;2012/000122;MOTOCICLETAS PARA AGENTES DE MOVILIDAD;
202;02;00;2009/000337;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO ARGANZUELA;46502.55
998;02;00;2015/000193;RADARES PORTÁTILES PARA LOS SERVICIOS DE MOVILIDAD;
203;02;00;2009/000338;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO RETIRO;32478.8
998;02;00;2016/000091;TAQUILLAS Y MOBILIARIO PARA LAS OFICINAS DE LOS AGENTES DE MOVILIDAD;
998;02;00;2016/000088;EQUIPOS DE COMUNICACION PARA LOS AGENTES DE MOVILIDAD. ADQUISICIÓN;
202;02;00;2016/009025;UNIDAD SUR AGENTES DE MOVILIDAD, P.º PONTONES, 23-25-27. OBRAS DE ACONDICIONAMIENTO;
999;02;00;2014/000320;RADARES PORTÁTILES DIGI-CAM AGENTES DE MOVILIDAD. ADQUISICIÓN;
998;02;00;2016/000969;ELEMENTOS DE BALIZAMIENTO Y SEÑALIZACIÓN PARA LOS AGENTES DE MOVILIDAD;
998;02;00;2015/006000;SISTEMA DE VISIONADO DE CIRCULACIÓN. IMPLANTACIÓN DE NUEVAS TECNOLOGÍAS;
998;02;00;2012/000124;EQUIPOS DE RADAR PARA LOS AGENTES DE MOVILIDAD;
998;02;00;2016/000078;RADAR PARA LOS AGENTES DE MOVILIDAD. ADQUISICIÓN;
998;02;00;2015/000196;SISTEMA DE RADIOCOMUNICACIONES SERVICIOS DE MOVILIDAD. EQUIPOS PORTÁTILES TETRA;
213;02;00;2009/000350;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO PUENTE VALLECAS;20107.95
998;02;00;2016/000073;BICICLETAS PARA LOS AGENTES DE MOVILIDAD. ADQUISICIÓN;
998;02;00;2015/000198;MOBILIARIO Y EQUIPOS DE OFICINA PARA LOS SERVICIOS DE MOVILIDAD;
998;02;00;2014/000209;CUERPO AGENTES DE MOVILIDAD. ADQUISICIÓN EQUIPOS DE COMUNICACIÓN;
209;02;00;2016/009024;PABELLÓN DE MAYORALES CASA DE CAMPO. C/ PISTA, 4. OBRAS DE ACONDICIONAMIENTO;
998;02;00;2016/000092;MOBILIARIO PARA LOS SERVICIOS DE GESTION Y VIGILANCIA DE LA CIRCUALCION;
998;02;00;2016/000651;SERVICIOS DE TRÁFICO. ADAPTACIÓN SOFTWARE APLICACIÓN MULTAS;
219;02;00;2009/000356;SEMÁFOROS Y SEÑALIZACIÓN INTERSECCIONES URBANAS. DISTRITO VICÁLVARO;2653.07
998;02;00;2015/000523;SERVICIOS DE MOVILIDAD. CLIMATIZACIÓN;
998;02;00;2016/000084;MOBILIARIO, EQUIPOS DE OFICINA Y ENSERES. TRASLADO AGENTES MOVILIDAD;
998;02;00;2011/000096;EQUIPAMIENTO PARA INSPECCIONES TÉCNICOS DE CIRCULACIÓN;803.63
;;;;CONSERVACIÓN APARCAMIENTOS;0.0
201;02;01;2014/000465;APARCAMIENTO PÚBLICO PLAZA DEL CARMEN. ADOPCIÓN MEDIDAS DE SEGURIDAD;
;;;;TRANSPORTE PÚBLICO;2065743.8
218;02;02;2010/008060;PUESTOS REPOSTADO GAS NATURAL COMPRIMIDO EN CENTRO OPERACIONES ENTREVÍAS;1159663.7
211;02;02;2010/008061;PUESTOS REPOSTADO GAS NATURAL COMPRIMIDO EN CENTRO OPERACIONES CARABANCHEL;906080.1
998;02;02;2012/000435;PARADAS AUTOBÚS CIUDAD DE MADRID. AMPLIACIÓN ACERAS Y MEJORA ACCESIBILIDAD;
998;02;02;2012/000436;PARADAS AUTOBUSES. OBRAS DE PAVIMENTACIÓN PODOTÁCTIL PARA ACCESO INVIDENTES;
998;02;02;2016/009104;ACCESIBILIDAD EN PARADAS DE AUTOBUSES CON RETIRADA DE ANDENES Y AVANCE DE ACERAS;
*;;;      03 PROTECCIÓN Y PROMOCIÓN SOCIAL;;19471495.84
;;;;CENTROS DE DÍA Y RESIDENCIAS DE MAYORES;4226989.69
210;03;00;2005/001399;CENTRO DE ALZHEIMER C/ ALHAMBRA. CONSTRUCCIÓN;1547898.59
209;03;00;2006/000029;CUARTEL INFANTE DON JUAN. REHABILITACIÓN;1545472.8
211;03;00;2014/140034;CENTRO DE DÍA Y MAYORES FRANCISCO DE GOYA. RAMPA DE EVACUACIÓN Y SEGURIDAD;
208;03;00;2015/060035;CENTRO DE DÍA DE MAYORES PEÑAGRANDE. ADAPTACIÓN NORMATIVA SEGURIDAD Y ACCESIBILIDAD;
213;03;00;2008/000725;CENTRO DE DÍA DE MAYORES C/SIERRA DE JAVALAMBRE. CONSTRUCCIÓN;206462.58
201;03;00;2011/080001;CENTRO DE DÍA DE MAYORES SAN FRANCISCO EL GRANDE. ACONDICIONAMIENTO;41792.69
215;03;00;2016/009031;CENTRO INTEGRADO JAZMÍN. C/ JAZMÍN 48. REFORMAS;
211;03;00;2004/000845;CENTRO GERIÁTRICO C/GENERAL RICARDOS, 14. REFORMAS;
209;03;00;2012/000096;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES PASEO MORET;
201;03;00;2011/000113;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES ESCUELAS PÍAS;126611.21
201;03;00;2014/000294;ALOJAMIENTO MAYORES C/JERTE.ACRISTALAMIENTO TERRAZAS Y SOLUCIONES ARQUITECTÓNICAS;
209;03;00;2012/040084;CENTRO DE DÍA DE MAYORES Pº.MORET, 3 BIS. ADECUACIÓN REDES DE SERVICIO;
206;03;00;2015/006096;CENTRO DE DÍA PAMPLONA. OBRAS DE ACONDICIONAMIENTO,MEJORA Y EFICIENCIA ENERGÉTICA;
214;03;00;2010/020112;EQUIPAMIENTO CENTRO DE DÍA Y MAYORES NICANOR BARROSO;106665.04
214;03;00;2014/007100;CENTRO DE DÍA Y MAYORES MORATALÁZ. REHABILITACIÓN SALÓN DE ACTOS;
213;03;00;2010/010112;EQUIPAMIENTO CENTRO DE DÍA Y MAYORES SIERRA DE JAVALAMBRE;104190.48
213;03;00;2011/000117;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES SIERRA JAVALAMBRE;68883.14
217;03;00;2010/030112;EQUIPAMIENTO CENTRO DE DÍA Y MAYORES SAN LUCIANO;103460.89
220;03;00;2016/009433;CENTRO DIA MAYORES ESFINGE. ADECUACIÓN LUMINARIAS LED, SANEAMIENTO SUMIDEROS Y PROTECCIÓN SOLAR;
206;03;00;2014/007043;CENTRO DÍA Y MAYORES LA REMONTA. DIVERSAS OBRAS DE MEJORA Y EFICIENCIA ENERGÉTICA;
214;03;00;2014/007105;CENTRO DÍA Y MAYORES NICANOR BARROSO.REHABILITACIÓN ESPACIO EXTERIOR Y CERRAMIENTO;
206;03;00;2014/030020;CENTRO DE DÍA DE MAYORES LA REMONTA, PZA. DE LA REMONTA. ACONDICIONAMIENTO;
201;03;00;2014/007006;APARTAMENTOS TUTELADOS PARA MAYORES DISTRITO CENTRO. ACONDICIONAMIENTO GENERAL;
214;03;00;2014/007106;CENTRO DÍA Y MAYORES ISAAC RABÍN.REHABILITACIÓN ESPACIO EXTERIOR CON CERRAMIENTO;
214;03;00;2015/006142;CENTRO DE DÍA Y MAYORES DE MORATALAZ. ADECUACIÓN INSTALACIÓN DE CLIMATIZACIÓN;
201;03;00;2016/070096;CENTRO DE DÍA CASINO DE LA REINA. OBRAS DE REFORMA;
201;03;00;2013/040005;APARTAMENTOS PARA MAYORES SAN FRANCISCO EL GRANDE, C/JERTE, 3. CONSERVACIÓN;
205;03;00;2010/000348;CENTRO INTEGRADO DE DÍA Y MAYORES PZA. JOSE MARÍA SOLER. CONSTRUCCIÓN;69679.89
216;03;00;2015/006158;CENTRO DE DÍA CONCEPCIÓN ARENAL. CALDERAS E ILUMINACIÓN;
202;03;00;2016/009205;CENTRO SERVICIOS SOCIALES Y DE DÍA JOSÉ VILLARREAL.ADECUACIÓN DEPENDENCIAS Y OTRAS ACTUACIONES;
215;03;00;2014/140046;CENTRO DE DÍA Y RESIDENCIA DE ALZHEIMER JAZMÍN, C/ JAZMÍN, 48. CLIMATIZACIÓN;
214;03;00;2011/000118;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES NICANOR BARROSO;46733.69
206;03;00;2015/006095;CENTRO DE DÍA LEÑEROS. ADECUACIÓN EXTERIOR, ILUMINACIÓN Y EFICIENCIA ENERGÉTICA;
214;03;00;2013/060043;CENTRO DE DÍA DE MAYORES MORATALAZ. C/ ARROYO BELINCOSO, 13. ACONDICIONAMIENTO;
201;03;00;2015/040032;CENTRO DÍA DE MAYORES CASINO DE LA REINA. OBRAS DE CLIMATIZACIÓN Y OTRAS MEJORAS;
217;03;00;2016/020403;CENTRO DE DÍA DE MAYORES Y ALZHEIMER MIGUEL DELIBES. MOBILIARIO Y ENSERES;
208;03;00;2011/210022;CENTRO DE DÍA DE MAYORES FRAY LUIS DE LEÓN, C/ MANRESA, 1. CONSERVACIÓN;57679.81
220;03;00;2016/020003;CENTRO DE DÍA DE MAYORES ESFINGE. OBRAS DE ACONDICIONAMIENTO;
208;03;00;2015/050035;CENTRO DE DÍA FRAY LUIS DE LEÓN. ADAPTACIÓN NORMATIVA DE SEGURIDAD Y ACCESIBILIDAD;
206;03;00;2011/120016;CENTRO DE DÍA Y MAYORES LA REMONTA, PZ. REMONTA, 1. OBRAS DE CONSERVACIÓN;39785.36
211;03;00;2016/009061;EDIFICIO C/GENERAL RICARDOS 14. SUBSANACIÓN DE PATOLOGÍAS;
201;03;00;2016/009201;APARTAMENTOS TUTELADOS C/JERTE. IMPERMEABILIZACIÓN DE AZOTEA;
204;03;00;2014/007029;RESIDENCIA Y CENTRO DÍA MARGARITA RETUERTO.TERRAZA EXTERIOR Y OBTENCIÓN DE ECONOMÍAS;
204;03;00;2015/040042;CENTRO DE DÍA DE MAYORES MARGARITA RETUERTO. OBRAS DE REFORMA;
211;03;00;2012/140040;CENTRO DE DÍA DE MAYORES FRANCISCO DE GOYA. ACONDICIONAMIENTO;
211;03;00;2015/100072;CENTRO DE DÍA DE MAYORES AURORA VILLA, C/ MERCEDES ARTEAGA, 18. ACONDICIONAMIENTO;
217;03;00;2011/000119;EQUIPAMIENTO NUEVO CENTRO DE DÍA DE MAYORES SAN LUCIANO;37575.87
204;03;00;2014/000335;CENTRO DE DÍA Y RESIDENCIA DE MAYORES MARGARITA RETUERTO. ACONDICIONAMIENTO;
206;03;00;2015/006098;CENTRO DÍA REMONTA. ACONDICIONAMIENTO PLANTA BAJA Y CLIMATIZACIÓN SALÓN DE ACTOS;
204;03;00;2014/007031;RESIDENCIA-CENTRO DÍA MARGARITA RETUERTO.PAVIMENTO PLANTA 3ª.OBTENCIÓN DE ECONOMÍAS;
202;03;00;2015/006066;CENTRO ALZHEIMER JOSÉ VILLARREAL.AUTOPROTECCIÓN Y ACONDICIONAMIENTO COMPLEMENTARIO;
203;03;00;2014/040011;CENTRO DE DÍA LUIS PEIDRÓ. C/ LUIS PEIDRÓ, 1. OBRAS DE CONSERVACIÓN;
216;03;00;2015/006159;CENTRO DE DÍA EL QUEROL. CLIMATIZACIÓN E ILUMINACIÓN;
206;03;00;2016/009244;CENTRO DE MAYORES Y DE DÍA LA REMONTA. OBRAS DE ACONDICIONAMIENTO DE COCINA Y ASEOS;
214;03;00;2014/007102;CENTRO DE DÍA Y MAYORES ISAAC RABÍN. REHABILITACIÓN SALÓN DE ACTOS;
208;03;00;2013/100025;CENTRO DE DÍA DE MAYORES FRAY LUIS DE LEÓN, C/ MANRESA, 1. ACONDICIONAMIENTO;
211;03;00;2015/010072;CENTRO DE DÍA DE MAYORES FRANCISCO DE GOYA. OBRAS DE CONSERVACIÓN;
205;03;00;2015/006090;CENTRO DE DÍA JUAN PABLO II. NORMATIVA ELÉCTRICA Y EFICIENCIA ENERGÉTICA;
206;03;00;2016/040151;CENTRO DE DÍA DE MAYORES LEÑEROS. OBRAS DE ACONDICIONAMIENTO;
208;03;00;2012/180031;CENTRO DÍA DE MAYORES PEÑAGRANDE. ADAPTACIÓN PROTECCIÓN CONTRA INCENDIOS;
208;03;00;2012/090031;CENTRO DE DÍA FRAY LUIS DE LEÓN, C/ MANRESA, 1. OBRAS DE ACONDICIONAMIENTO;
211;03;00;2016/009032;CENTRO DE DIA Y ALZHEIMER AURORA VILLA. REFORMA;
201;03;00;2011/220001;APARTAMENTOS TUTELADOS SAN FRANCISCO, C/JERTE, 1. OBRAS DE ACONDICIONAMIENTO;33626.66
204;03;00;2016/009026;RESIDENCIA MUNICIPAL PARA ENFERMOS ALZHEIMER MARGARITA RETUERTO, C/FRANCISCO ALTIMIRAS, 2. REFORMAS;
201;03;00;2014/020005;CENTRO DE DÍA DE MAYORES SAN FRANCISCO, C/ FARMACIA, 13. OBRAS DE CONSERVACIÓN;
210;03;00;2014/007065;CENTRO DE DÍA GALLUR. OBRAS DE CONSERVACIÓN;
201;03;00;2015/110032;CENTRO DE DÍA DE ALZHEIMER CARMEN CONDE. ADAPTACIÓN ASEOS Y OTRAS MEJORAS;
220;03;00;2013/030061;CENTRO DE DÍA, MAYORES Y ALZHEIMER CIUDAD PEGASO. OBRAS DE CONSERVACIÓN;
205;03;00;2016/010028;CENTRO DE DÍA Y MAYORES JUAN PABLO II. OBRAS DE CONSERVACIÓN;
211;03;00;2016/030141;CENTRO DÍA DE ALZHEIMER LA MAGDALENA. ADAPTACIÓN NORMATIVA INCENDIOS;
214;03;00;2016/009305;CENTRO DE DÍA Y MAYORES ISAAC RABÍN. OBRAS DE REFORMA Y MEJORA;
214;03;00;2016/009306;CENTRO DE DÍA Y MAYORES NICANOR BARROSO. OBRAS DE REFORMA Y MEJORA;
209;03;00;2014/030028;CENTRO DE DÍA DE MAYORES ALMOROX, C/ ALMOROX, 1. OBRAS DE CONSERVACIÓN;
203;03;00;2016/009219;CENTRO DE DIA LUIS PEIDRÓ. OBRAS DE RENOVACIÓN DE PAVIMENTOS INTERIORES EN SALAS;
220;03;00;2016/030003;CENTRO DE DÍA DE MAYORES PABLO CASALS. OBRAS DE CONSERVACIÓN;
206;03;00;2013/060020;CENTRO DE DÍA DE MAYORES PAMPLONA, C/ PAMPLONA, 8. OBRAS DE ACONDICIONAMIENTO;
220;03;00;2011/090058;CENTRO DE DÍA DE MAYORES ESFINGE, C/ ESFINGE, 33. OBRAS DE CONSERVACIÓN;
210;03;00;2013/000262;CENTRO DE DÍA DE MAYORES C/ ALHAMBRA. OBRAS DE ACONDICIONAMIENTO;
215;03;00;2014/007214;CENTRO DE DÍA ASCAO. ADAPTACIÓN A NORMATIVA ELÉCTRICA;
211;03;00;2014/007210;CENTRO DE DÍA DE MAYORES AURORA VILLA. ADAPTACIÓN A NORMATIVA ELÉCTRICA;
201;03;00;2014/000293;CENTRO DE DÍA DE ALZHEIMER CARMEN CONDE. ADECUACIÓN NORMATIVA DE SEGURIDAD;
202;03;00;2015/120036;CENTRO DE DÍA DE MAYORES DOTACIONAL INTEGRADO ARGANZUELA. OBRAS DE CONSERVACIÓN;
201;03;00;2016/180096;APARTAMENTOS MUNICIPALES PARA MAYORES SAN FRANCISCO. OBRAS ACONDICIONAMIENTO INTERIOR;
206;03;00;2013/050020;CENTRO DE DÍA DE MAYORES LA REMONTA, PZA. REMONTA, 1. OBRAS DE CONSERVACIÓN;
220;03;00;2013/120061;CENTRO DE DÍA ESFINGE. OBRAS DE ACONDICIONAMIENTO;
203;03;00;2015/060039;CENTRO DE DÍA DE ALZHEIMER LUIS PEIDRÓ. OBRAS DE CONSERVACIÓN;
202;03;00;2016/010064;CENTRO DÍA MAYORES DOTACIONAL INTEGRADO ARGANZUELA. ACONDICIONAMIENTO CAFETERÍA;
