001,AYUNTAMIENTO DE MADRID,5,INGRESOS PATRIMONIALES,55199,CANON NO PERIÓDICO POR OTRAS CONCESIONES,32000,,32000.0,48401.14
001,AYUNTAMIENTO DE MADRID,5,INGRESOS PATRIMONIALES,55200,DCHO. SUPERF. PERIÓDICO,861900,,861900.0,2518087.02
001,AYUNTAMIENTO DE MADRID,5,INGRESOS PATRIMONIALES,55201,APARCAMIENTO COAM CALLE HORTALEZA,0,,,100101.01
001,AYUNTAMIENTO DE MADRID,5,INGRESOS PATRIMONIALES,55500,APROVECHAMIENTOS ESPECIALES,0,,,520463.4
001,AYUNTAMIENTO DE MADRID,5,INGRESOS PATRIMONIALES,55902,DERECHOS UTILIZACIÓN ALUMBRADO CABINAS TELEFON.,83260,,83260.0,
001,AYUNTAMIENTO DE MADRID,5,INGRESOS PATRIMONIALES,59999,OTROS INGRESOS PATRIMONIALES,0,,,-972527.83
001,AYUNTAMIENTO DE MADRID,6,ENAJENACIÓN DE INVERSIONES REALES,60200,PARCELAS SOBRANTES VÍA PÚBLICA,0,,,64592.93
001,AYUNTAMIENTO DE MADRID,6,ENAJENACIÓN DE INVERSIONES REALES,60300,VENTA DE PARCELAS,33840970,32864809.46,66705779.46,48720471.72
001,AYUNTAMIENTO DE MADRID,6,ENAJENACIÓN DE INVERSIONES REALES,60900,SUELO CEDIDO EN DERECHO DE SUPERFICIE,1200000,,1200000.0,1535915.2
001,AYUNTAMIENTO DE MADRID,6,ENAJENACIÓN DE INVERSIONES REALES,61000,VENTA DE LOCALES DE NEGOCIO,4848378,,4848378.0,
001,AYUNTAMIENTO DE MADRID,6,ENAJENACIÓN DE INVERSIONES REALES,61001,VENTA DE VIVIENDAS,0,,,718477.36
001,AYUNTAMIENTO DE MADRID,6,ENAJENACIÓN DE INVERSIONES REALES,68000,REINTEGROS DE PAGOS DE EJERCICIOS CERRADOS,0,,,1652007.65
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,72300,DE LA E.P.E. LOTERIAS Y APUESTAS DEL ESTADO,9000,,9000.0,480247.16
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,76200,DE AYUNTAMIENTOS,0,,,396023.07
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,77099,OTRAS TRANSFERENCIAS DE EMPRESAS PRIVADAS,0,,,644179.69
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,78002,DE LA FUNDACIÓN CAJA MADRID,0,195266.25,195266.25,236334.41
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,79101,INICIATIVA URBAN (FEDER),980000,212706.82,1192706.82,231609.45
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,79199,OTRAS TRANSFERENCIAS DEL FEDER,1350000,,1350000.0,2582603.16
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,79216,F.C. SAN.Y DEP. C.H. TAJO,0,,,5108081.8
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,79218,F.C.AMP.INST.VALDEMINGÓME,0,,,6295887.0
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,79299,OTRAS TRANSFERENCIAS DEL FONDO DE COHESIÓN,5420913,,5420913.0,7666619.26
001,AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,79999,OTRAS TRANSFERENCIAS DEL EXTERIOR,0,4500.0,4500.0,4500.0
001,AYUNTAMIENTO DE MADRID,8,ACTIVOS FINANCIEROS,83100,REINT. PR.FUERA S.P.A L/P,0,,,366733.08
001,AYUNTAMIENTO DE MADRID,8,ACTIVOS FINANCIEROS,85000,ENAJENACIÓN DE ACCIONES DEL SECTOR PÚBLICO,33290776,,33290776.0,33280000.0
001,AYUNTAMIENTO DE MADRID,8,ACTIVOS FINANCIEROS,87000,PARA GASTOS GENERALES,0,4329831.64,4329831.64,
001,AYUNTAMIENTO DE MADRID,8,ACTIVOS FINANCIEROS,87010,PARA GASTOS CON FINANCIACIÓN AFECTADA,0,59784386.26,59784386.26,
001,AYUNTAMIENTO DE MADRID,9,PASIVOS FINANCIEROS,91101,PRÉSTAMOS MECANISMO FINANCIACI,0,47535225.47,47535225.47,334100327.45
001,AYUNTAMIENTO DE MADRID,9,PASIVOS FINANCIEROS,91300,PRÉS.A L/P ENTES FUERA SP,0,333773499.0,333773499.0,333773499.0
501,INFORMÁTICA DEL AYUNTAMIENTO DE MADRID,3,TASAS Y OTROS INGRESOS,36000,VENTA DE EFECTOS INÚTILES,3000,,3000.0,5243.86
501,INFORMÁTICA DEL AYUNTAMIENTO DE MADRID,3,TASAS Y OTROS INGRESOS,38900,PAGOS DE  EJERCICIOS ANTERIORES,0,,,146125.57
501,INFORMÁTICA DEL AYUNTAMIENTO DE MADRID,3,TASAS Y OTROS INGRESOS,39800,INDEMNIZACIONES DE SEGUROS DE NO VIDA,0,,,833.3
501,INFORMÁTICA DEL AYUNTAMIENTO DE MADRID,3,TASAS Y OTROS INGRESOS,39906,IMPORTE ANUNCIOS A CARGO DE PARTICULARES,0,25369.25,25369.25,29325.29
501,INFORMÁTICA DEL AYUNTAMIENTO DE MADRID,3,TASAS Y OTROS INGRESOS,39999,OTROS INGRESOS DIVERSOS,0,,,25988.08
501,INFORMÁTICA DEL AYUNTAMIENTO DE MADRID,4,TRANSFERENCIAS CORRIENTES,40000,DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID,74863905,-2761686.22,72102218.78,66797928.75
501,INFORMÁTICA DEL AYUNTAMIENTO DE MADRID,5,INGRESOS PATRIMONIALES,52000,INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO,50400,,50400.0,22904.04
501,INFORMÁTICA DEL AYUNTAMIENTO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,70000,DE LA ADMINISTRACIÓN GENERAL AYUNTAMIENTO MADRID,5933135,984633.2,6917768.2,6917768.2
501,INFORMÁTICA DEL AYUNTAMIENTO DE MADRID,8,ACTIVOS FINANCIEROS,87000,PARA GASTOS GENERALES,0,2300000.0,2300000.0,
503,AGENCIA PARA EL EMPLEO DE MADRID,3,TASAS Y OTROS INGRESOS,38900,PAGOS DE  EJERCICIOS ANTERIORES,0,,,299069.92
503,AGENCIA PARA EL EMPLEO DE MADRID,3,TASAS Y OTROS INGRESOS,39300,INTERESES DE DEMORA,0,,,15258.91
503,AGENCIA PARA EL EMPLEO DE MADRID,3,TASAS Y OTROS INGRESOS,39905,INCAUTACIÓN GARANTÍAS DE CONTRATOS,0,,,4731.16
503,AGENCIA PARA EL EMPLEO DE MADRID,3,TASAS Y OTROS INGRESOS,39906,IMPORTE ANUNCIOS A CARGO DE PARTICULARES,0,,,1620.17
503,AGENCIA PARA EL EMPLEO DE MADRID,3,TASAS Y OTROS INGRESOS,39999,OTROS INGRESOS DIVERSOS,0,,,25154.47
503,AGENCIA PARA EL EMPLEO DE MADRID,4,TRANSFERENCIAS CORRIENTES,40000,DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID,25283359,-4473674.85,20809684.15,18811527.43
503,AGENCIA PARA EL EMPLEO DE MADRID,4,TRANSFERENCIAS CORRIENTES,45051,C. DE MADRID. FORMACIÓN PROFESIONAL PARA EL EMPLEO,1440000,,1440000.0,866814.54
503,AGENCIA PARA EL EMPLEO DE MADRID,4,TRANSFERENCIAS CORRIENTES,45150,DEL SERE. FORM. PROF. PARA EL EMPLEO. CONVENIO,0,,,-57821.76
503,AGENCIA PARA EL EMPLEO DE MADRID,4,TRANSFERENCIAS CORRIENTES,45151,DEL SERE. FORM. PROF. PARA EL EMPLEO. CONVOC. PÚB.,0,,,5405.86
503,AGENCIA PARA EL EMPLEO DE MADRID,4,TRANSFERENCIAS CORRIENTES,45152,"DEL SERE. ORIENTACIÓN PROF., EMPLEO Y AUTOEMPLEO",0,,,-17057.01
503,AGENCIA PARA EL EMPLEO DE MADRID,4,TRANSFERENCIAS CORRIENTES,45153,DEL SERE. PROGRAMA DE OBRAS Y SERVICIOS (POS),0,,,-7049.97
503,AGENCIA PARA EL EMPLEO DE MADRID,4,TRANSFERENCIAS CORRIENTES,45154,DEL SERE. PROGRAMA ESCUELAS TALLER,0,,,-639.04
503,AGENCIA PARA EL EMPLEO DE MADRID,4,TRANSFERENCIAS CORRIENTES,45155,DEL SERE. PROGRAMA TALLERES DE EMPLEO (TE),0,,,-14946.87
503,AGENCIA PARA EL EMPLEO DE MADRID,4,TRANSFERENCIAS CORRIENTES,49099,OTRAS TRANSFERENCIAS DEL FONDO SOCIAL EUROPEO,0,,,1137381.19
503,AGENCIA PARA EL EMPLEO DE MADRID,5,INGRESOS PATRIMONIALES,52000,INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO,7000,,7000.0,2349.34
503,AGENCIA PARA EL EMPLEO DE MADRID,7,TRANSFERENCIAS DE CAPITAL,70000,DE LA ADMINISTRACIÓN GENERAL AYUNTAMIENTO MADRID,295760,,295760.0,-48329.41
503,AGENCIA PARA EL EMPLEO DE MADRID,8,ACTIVOS FINANCIEROS,87000,PARA GASTOS GENERALES,0,2775000.0,2775000.0,
506,AGENCIA TRIBUTARIA  MADRID,3,TASAS Y OTROS INGRESOS,38900,PAGOS DE  EJERCICIOS ANTERIORES,0,,,28954.12
506,AGENCIA TRIBUTARIA  MADRID,3,TASAS Y OTROS INGRESOS,39906,IMPORTE ANUNCIOS A CARGO DE PARTICULARES,0,,,2246.08
506,AGENCIA TRIBUTARIA  MADRID,3,TASAS Y OTROS INGRESOS,39999,OTROS INGRESOS DIVERSOS,2500,,2500.0,7112.24
506,AGENCIA TRIBUTARIA  MADRID,4,TRANSFERENCIAS CORRIENTES,40000,DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID,52561451,285075.99,52846526.99,49881330.09
506,AGENCIA TRIBUTARIA  MADRID,5,INGRESOS PATRIMONIALES,52000,INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO,19000,,19000.0,2321.53
506,AGENCIA TRIBUTARIA  MADRID,5,INGRESOS PATRIMONIALES,55032,CANON MÁQUINAS VENDING EN INST.MUNICIPALES,1000,,1000.0,1000.0
506,AGENCIA TRIBUTARIA  MADRID,8,ACTIVOS FINANCIEROS,87000,PARA GASTOS GENERALES,0,575000.0,575000.0,
507,MADRID EMPRENDE,3,TASAS Y OTROS INGRESOS,34999,OTROS PRECIOS PÚBLICOS,360000,0,360000,452134.46
507,MADRID EMPRENDE,3,TASAS Y OTROS INGRESOS,38900,PAGOS DE  EJERCICIOS ANTERIORES,0,0,0,4660.14
507,MADRID EMPRENDE,4,TRANSFERENCIAS CORRIENTES,40000,DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID,9312016,-1900000,7412016,7384012.0
507,MADRID EMPRENDE,4,TRANSFERENCIAS CORRIENTES,45156,DEL SERE. PROGRAMA AGENTES DE DESARROLLO LOCAL,0,0,0,64233.16
507,MADRID EMPRENDE,5,INGRESOS PATRIMONIALES,52000,INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO,1000,0,1000,824.65
507,MADRID EMPRENDE,7,TRANSFERENCIAS DE CAPITAL,70000,DE LA ADMINISTRACIÓN GENERAL AYUNTAMIENTO MADRID,1269000,0,1269000,650000.0
507,MADRID EMPRENDE,8,ACTIVOS FINANCIEROS,87000,PARA GASTOS GENERALES,0,780000,780000,
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,30500,SERVICIOS DE HIGIENE Y SALUD PÚBLICA,87293,0,87293,163087.38
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,34100,ASESORAMIENTO SANITARIO Y VACUNAS,201071,0,201071,109467.15
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,34101,ANÁLISIS CLÍNICOS,4989,0,4989,11158.87
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,34202,ESCUELA DE SALUD PÚBLICA,8449,0,8449,5620.5
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,38900,PAGOS DE  EJERCICIOS ANTERIORES,0,0,0,828.92
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,38999,OTROS REINTEGROS,0,0,0,2483.4
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,39190,OTRAS MULTAS Y SANCIONES,1142166,0,1142166,14827230.09
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,39300,INTERESES DE DEMORA,11779,0,11779,13213.43
508,MADRID SALUD,3,TASAS Y OTROS INGRESOS,39999,OTROS INGRESOS DIVERSOS,0,0,0,63025.3
508,MADRID SALUD,4,TRANSFERENCIAS CORRIENTES,40000,DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID,80253775,-5440000,74813775,74790331.25
508,MADRID SALUD,4,TRANSFERENCIAS CORRIENTES,45004,COMUNIDAD DE MADRID - ATENCIÓN ADICCIONES,2684222,0,2684222,
508,MADRID SALUD,4,TRANSFERENCIAS CORRIENTES,49899,DE OTROS PROGRAMAS DE LA UNIÓN EUROPEA,0,8250,8250,8250.0
508,MADRID SALUD,5,INGRESOS PATRIMONIALES,52000,INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO,20521,0,20521,2323.59
508,MADRID SALUD,7,TRANSFERENCIAS DE CAPITAL,70000,DE LA ADMINISTRACIÓN GENERAL AYUNTAMIENTO MADRID,315000,0,315000,315000.0
508,MADRID SALUD,8,ACTIVOS FINANCIEROS,87000,PARA GASTOS GENERALES,0,2970000,2970000,
509,AGENCIA GESTIÓN LICENCIAS DE ACTIVIDADES,4,TRANSFERENCIAS CORRIENTES,40000,DE LA ADM. GRAL. DEL AYUNTAMIENTO DE MADRID,12963991,-1325754.02,11638236.98,10839239.23
509,AGENCIA GESTIÓN LICENCIAS DE ACTIVIDADES,5,INGRESOS PATRIMONIALES,52000,INTERESES CUENTAS EN BANCOS Y CAJAS DE AHORRO,3500,,3500.0,985.44
509,AGENCIA GESTIÓN LICENCIAS DE ACTIVIDADES,7,TRANSFERENCIAS DE CAPITAL,70000,DE LA ADMINISTRACIÓN GENERAL AYUNTAMIENTO MADRID,22496,,22496.0,16872.0
509,AGENCIA GESTIÓN LICENCIAS DE ACTIVIDADES,8,ACTIVOS FINANCIEROS,87000,PARA GASTOS GENERALES,0,600000.0,600000.0,
