001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92000,DIR. Y GEST. ADMV. DE LA GERENCIA DE LA CIUDAD,4,TRANSFERENCIAS CORRIENTES,41002,A INFORMÁTICA AYUNTAMIENTO DE MADRID,83352031,65059.72,83417090.72,62514023.25,62514023.25,62514023.25
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92000,DIR. Y GEST. ADMV. DE LA GERENCIA DE LA CIUDAD,6,INVERSIONES REALES,62301,INSTALACIONES TÉCNICAS,0,87200.0,87200.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92000,DIR. Y GEST. ADMV. DE LA GERENCIA DE LA CIUDAD,6,INVERSIONES REALES,62302,ÚTILES Y HERRAMIENTAS,0,14200.0,14200.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92000,DIR. Y GEST. ADMV. DE LA GERENCIA DE LA CIUDAD,6,INVERSIONES REALES,62500,MOBILIARIO Y EQUIPOS DE OFICINA,215000,-7442.0,207558.0,155492.73,109455.15,109455.15
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92000,DIR. Y GEST. ADMV. DE LA GERENCIA DE LA CIUDAD,6,INVERSIONES REALES,62599,OTRO MOBILIARIO Y ENSERES,0,86000.0,86000.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92000,DIR. Y GEST. ADMV. DE LA GERENCIA DE LA CIUDAD,6,INVERSIONES REALES,63200,EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA),0,10000.0,10000.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92000,DIR. Y GEST. ADMV. DE LA GERENCIA DE LA CIUDAD,6,INVERSIONES REALES,63301,INSTALACIONES (REFORMA Y REPOSICIÓN),0,127000.0,127000.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92000,DIR. Y GEST. ADMV. DE LA GERENCIA DE LA CIUDAD,7,TRANSFERENCIAS DE CAPITAL,71002,A INFORMÁTICA AYUNTAMIENTO MADRID,11374354,5411695.0,16786049.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92002,ORGANIZACIÓN Y RÉGIMEN JURÍDICO,1,GASTOS DE PERSONAL,10100,RETRIBUCIONES BÁSICAS,90147,,90147.0,59868.72,59868.72,59868.72
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92002,ORGANIZACIÓN Y RÉGIMEN JURÍDICO,1,GASTOS DE PERSONAL,10101,OTRAS REMUNERACIONES,0,5532.15,5532.15,5532.15,5532.15,5532.15
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92002,ORGANIZACIÓN Y RÉGIMEN JURÍDICO,1,GASTOS DE PERSONAL,12000,SUELDOS DEL GRUPO A1,164558,76388.6,240946.6,131731.13,131731.13,131731.13
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92002,ORGANIZACIÓN Y RÉGIMEN JURÍDICO,1,GASTOS DE PERSONAL,12001,SUELDOS DEL GRUPO A2,29650,39106.76,68756.76,16909.88,16909.88,16909.88
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92002,ORGANIZACIÓN Y RÉGIMEN JURÍDICO,1,GASTOS DE PERSONAL,12003,SUELDOS DEL GRUPO C1,73940,9983.69,83923.69,56562.87,56562.87,56562.87
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92002,ORGANIZACIÓN Y RÉGIMEN JURÍDICO,1,GASTOS DE PERSONAL,12004,SUELDOS DEL GRUPO C2,84116,93086.03,177202.03,87785.93,87785.93,87785.93
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92002,ORGANIZACIÓN Y RÉGIMEN JURÍDICO,1,GASTOS DE PERSONAL,12006,TRIENIOS,74421,,74421.0,53323.78,53323.78,53323.78
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92002,ORGANIZACIÓN Y RÉGIMEN JURÍDICO,1,GASTOS DE PERSONAL,12100,COMPLEMENTO DE DESTINO,261714,122799.88,384513.88,213703.28,213703.28,213703.28
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92002,ORGANIZACIÓN Y RÉGIMEN JURÍDICO,1,GASTOS DE PERSONAL,12101,COMPLEMENTO ESPECÍFICO,598253,306441.63,904694.63,496115.21,496115.21,496115.21
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92002,ORGANIZACIÓN Y RÉGIMEN JURÍDICO,1,GASTOS DE PERSONAL,12103,OTROS COMPLEMENTOS,24547,67454.97,92001.97,76238.83,76238.83,76238.83
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92002,ORGANIZACIÓN Y RÉGIMEN JURÍDICO,1,GASTOS DE PERSONAL,15000,PRODUCTIVIDAD,72065,,72065.0,70730.36,70730.36,70730.36
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92002,ORGANIZACIÓN Y RÉGIMEN JURÍDICO,1,GASTOS DE PERSONAL,16000,SEGURIDAD SOCIAL,279136,155222.64,434358.64,239936.46,239936.46,239936.46
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92002,ORGANIZACIÓN Y RÉGIMEN JURÍDICO,1,GASTOS DE PERSONAL,16009,OTRAS CUOTAS,0,,,7564.31,7564.31,7564.31
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92002,ORGANIZACIÓN Y RÉGIMEN JURÍDICO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22604,GASTOS JURÍDICOS Y CONTENCIOSOS,520000,466464.1,986464.1,741127.95,741127.95,741127.95
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12000,SUELDOS DEL GRUPO A1,103775,-6174.45,97600.55,48262.09,48262.09,48262.09
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12001,SUELDOS DEL GRUPO A2,57512,-5429.15,52082.85,28635.51,28635.51,28635.51
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12003,SUELDOS DEL GRUPO C1,80046,,80046.0,44581.91,44581.91,44581.91
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12004,SUELDOS DEL GRUPO C2,100539,-3524.03,97014.97,55721.78,55721.78,55721.78
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12005,SUELDOS DEL GRUPO E,7756,,7756.0,4429.3,4429.3,4429.3
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12006,TRIENIOS,69596,,69596.0,40181.77,40181.77,40181.77
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12100,COMPLEMENTO DE DESTINO,223452,-7800.25,215651.75,123170.49,123170.49,123170.49
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12101,COMPLEMENTO ESPECÍFICO,479481,-18283.23,461197.77,263436.16,263436.16,263436.16
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12103,OTROS COMPLEMENTOS,28403,32457.75,60860.75,49653.04,49653.04,49653.04
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,1,GASTOS DE PERSONAL,13000,RETRIBUCIONES BÁSICAS,159456,,159456.0,100061.27,100061.27,100061.27
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,1,GASTOS DE PERSONAL,13002,OTRAS REMUNERACIONES,113730,9599.41,123329.41,72732.6,72732.6,72732.6
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,1,GASTOS DE PERSONAL,15000,PRODUCTIVIDAD,27603,,27603.0,26844.67,26844.67,26844.67
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,1,GASTOS DE PERSONAL,16000,SEGURIDAD SOCIAL,323126,-10675.6,312450.4,206675.98,206675.98,206675.98
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,1,GASTOS DE PERSONAL,16009,OTRAS CUOTAS,0,,,21315.58,21315.58,21315.58
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,1,GASTOS DE PERSONAL,16200,FORMACIÓN Y PERFECCIONAMIENTO DEL PERSONAL,730185,4000.0,734185.0,526781.02,97371.38,69770.88
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21600,"REP., MANT.Y CONSERV. EQUIPOS PROCESO INFORMACIÓN",12803,,12803.0,7774.24,7774.24,3025.0
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22000,MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE,2500,,2500.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES",900,,900.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22002,MATERIAL INFORMÁTICO NO INVENTARIABLE,1795,,1795.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22199,OTROS SUMINISTROS,400,,400.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22300,TRANSPORTES,2300,,2300.0,2095.94,2095.94,618.16
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23300,INDEMNIZACIÓN A FORMADORES INTERNOS,530309,,530309.0,55225.0,55225.0,55225.0
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,25100,TRABAJOS REALIZADOS POR UNIVERSIDADES PÚBLICAS,112250,15000.0,127250.0,120250.0,120250.0,65500.0
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92004,FORMACIÓN DE PERSONAL,4,TRANSFERENCIAS CORRIENTES,48901,OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO,7437,,7437.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,10100,RETRIBUCIONES BÁSICAS,92559,65127.64,157686.64,58470.87,58470.87,58470.87
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,10101,OTRAS REMUNERACIONES,0,4959.71,4959.71,4959.71,4959.71,4959.71
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12000,SUELDOS DEL GRUPO A1,303915,245835.27,549750.27,93539.41,93539.41,93539.41
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12001,SUELDOS DEL GRUPO A2,103775,2640.77,106415.77,53522.76,53522.76,53522.76
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12003,SUELDOS DEL GRUPO C1,172072,,172072.0,58528.78,58528.78,58528.78
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12004,SUELDOS DEL GRUPO C2,221206,33283.25,254489.25,96882.24,96882.24,96882.24
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12006,TRIENIOS,161729,,161729.0,70438.55,70438.55,70438.55
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12100,COMPLEMENTO DE DESTINO,530129,201889.48,732018.48,206911.83,206911.83,206911.83
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12101,COMPLEMENTO ESPECÍFICO,1235849,445061.36,1680910.36,481688.73,481688.73,481688.73
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,12103,OTROS COMPLEMENTOS,61881,120394.57,182275.57,134085.15,134085.15,134085.15
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,13000,RETRIBUCIONES BÁSICAS,175208,,175208.0,82546.43,82546.43,82546.43
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,13002,OTRAS REMUNERACIONES,44418,4424.97,48842.97,17115.33,17115.33,17115.33
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,13100,RETRIBUCIONES BÁSICAS,23113,,23113.0,15133.08,15133.08,15133.08
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,13102,OTRAS REMUNERACIONES,11485,1020.8,12505.8,8545.98,8545.98,8545.98
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,14302,PREVISIÓN PARA ATRASOS DE PERSONAL,10000,,10000.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,14303,AJUSTES TÉCNICOS,32844020,-28432391.36,4411628.64,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,14399,OTRAS PREVISIONES DE GASTOS DE PERSONAL,2605615,-91967.56,2513647.44,907892.43,907892.43,907892.43
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,15000,PRODUCTIVIDAD,60170,,60170.0,34428.12,34428.12,34428.12
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,16000,SEGURIDAD SOCIAL,672603,221062.04,893665.04,321007.79,321007.79,321007.79
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,1,GASTOS DE PERSONAL,16009,OTRAS CUOTAS,0,,,30306.7,30306.7,30306.7
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20500,ARRENDAMIENTOS DE MOBILIARIO Y ENSERES,12417,,12417.0,12416.06,12416.06,7453.93
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21200,REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.,1416,,1416.0,1415.91,1415.91,1153.13
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22604,GASTOS JURÍDICOS Y CONTENCIOSOS,19636,-14791.0,4845.0,2719.0,2719.0,2719.0
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22700,LIMPIEZA Y ASEO,2179,,2179.0,2178.2,2178.2,2176.21
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22705,PROCESOS ELECTORALES,0,10000.0,10000.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23399,OTRAS INDEMNIZACIONES,0,10000.0,10000.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,4,TRANSFERENCIAS CORRIENTES,48901,OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO,188983,,188983.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92005,RELACIONES LABORALES,6,INVERSIONES REALES,62500,MOBILIARIO Y EQUIPOS DE OFICINA,0,7442.0,7442.0,7441.51,7441.51,7441.51
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,10001,OTRAS REMUNERACIONES,0,44258.43,44258.43,44258.43,44258.43,44258.43
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,10100,RETRIBUCIONES BÁSICAS,0,,,35216.22,35216.22,35216.22
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,10101,OTRAS REMUNERACIONES,0,22544.16,22544.16,22544.16,22544.16,22544.16
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,11002,OTRAS REMUNERACIONES,0,49339.13,49339.13,49339.13,49339.13,49339.13
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12000,SUELDOS DEL GRUPO A1,338014,-20993.13,317020.87,323552.53,323552.53,323552.53
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12001,SUELDOS DEL GRUPO A2,229231,-2171.66,227059.34,105477.44,105477.44,105477.44
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12003,SUELDOS DEL GRUPO C1,355893,,355893.0,221545.68,221545.68,221545.68
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12004,SUELDOS DEL GRUPO C2,748773,-8457.68,740315.32,426525.35,426525.35,426525.35
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12006,TRIENIOS,290430,,290430.0,223901.64,223901.64,223901.64
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12100,COMPLEMENTO DE DESTINO,1032788,-17412.58,1015375.42,732665.62,732665.62,732665.62
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12101,COMPLEMENTO ESPECÍFICO,2225980,-110070.51,2115909.49,1660253.08,1660253.08,1660253.08
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,12103,OTROS COMPLEMENTOS,133156,249371.63,382527.63,351060.54,351060.54,351060.54
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,13000,RETRIBUCIONES BÁSICAS,392702,-10724.23,381977.77,212886.15,212886.15,212886.15
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,13002,OTRAS REMUNERACIONES,147700,12625.89,160325.89,70171.48,70171.48,70171.48
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,13100,RETRIBUCIONES BÁSICAS,2762795,-321524.8,2441270.2,257908.27,257908.27,257908.27
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,13102,OTRAS REMUNERACIONES,321079,23510.38,344589.38,137164.84,137164.84,137164.84
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,14302,PREVISIÓN PARA ATRASOS DE PERSONAL,15000,,15000.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,14304,FONDO SUSTITUCIONES,500000,-20329.14,479670.86,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,14399,OTRAS PREVISIONES DE GASTOS DE PERSONAL,0,,,313291.77,313291.77,313291.77
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,15000,PRODUCTIVIDAD,341392,,341392.0,176351.88,176351.88,176351.88
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,15100,GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS,468000,,468000.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,16000,SEGURIDAD SOCIAL,2345294,-157613.4,2187680.6,1151629.89,1151629.89,1151629.89
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,16009,OTRAS CUOTAS,0,,,95735.17,95735.17,95735.17
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,16103,PENSIONES EXCEPCIONALES,0,,,2059.6,2059.6,2059.6
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,16104,INDEMNIZAC. POR JUBILACIONES ANTICIPADAS PERS.LAB.,300000,,300000.0,16722.75,16722.75,16722.75
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,1,GASTOS DE PERSONAL,16209,OTROS GASTOS SOCIALES,0,,,2875739.77,2875739.77,2875739.77
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22104,VESTUARIO,1659,,1659.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22604,GASTOS JURÍDICOS Y CONTENCIOSOS,0,14791.0,14791.0,14534.53,14534.53,14534.53
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22607,OPOSICIONES Y PRUEBAS SELECTIVAS,100000,,100000.0,,,
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92007,GESTIÓN DE PERSONAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23302,INDEMNIZACIÓN POR ASISTENCIA A TRIBUNALES,180000,,180000.0,8230.58,8230.58,8230.58
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92008,PLANIFICACIÓN INTERNA E INSPECCIÓN DE SERVICIOS,1,GASTOS DE PERSONAL,10100,RETRIBUCIONES BÁSICAS,86528,,86528.0,62139.12,62139.12,62139.12
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92008,PLANIFICACIÓN INTERNA E INSPECCIÓN DE SERVICIOS,1,GASTOS DE PERSONAL,12000,SUELDOS DEL GRUPO A1,166041,169247.11,335288.11,200597.94,200597.94,200597.94
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92008,PLANIFICACIÓN INTERNA E INSPECCIÓN DE SERVICIOS,1,GASTOS DE PERSONAL,12001,SUELDOS DEL GRUPO A2,29650,25986.54,55636.54,53508.26,53508.26,53508.26
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92008,PLANIFICACIÓN INTERNA E INSPECCIÓN DE SERVICIOS,1,GASTOS DE PERSONAL,12003,SUELDOS DEL GRUPO C1,75112,7038.0,82150.0,68001.15,68001.15,68001.15
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92008,PLANIFICACIÓN INTERNA E INSPECCIÓN DE SERVICIOS,1,GASTOS DE PERSONAL,12004,SUELDOS DEL GRUPO C2,28431,,28431.0,85703.42,85703.42,85703.42
001,AYUNTAMIENTO DE MADRID,016,GERENCIA DE LA CIUDAD,92008,PLANIFICACIÓN INTERNA E INSPECCIÓN DE SERVICIOS,1,GASTOS DE PERSONAL,12006,TRIENIOS,88157,4945.18,93102.18,115242.9,115242.9,115242.9
