216;06;00;2008/000918;ADQUISICIÓN SUELO CAMINO DE LA CUERDA;631404.93
219;06;00;2010/000182;ADQUISICIÓN DE SUELO POLÍGONO 15 ANILLO VERDE VICÁLVARO;162531.17
211;06;00;2010/000192;ADQUISICIÓN SUELO AV.DE LOS POBLADOS, 78 C/V. CONSUELO GUZMÁN;2531086.07
213;06;00;2010/000193;ADQUISICIÓN DE SUELO AV. DE ENTREVÍAS C/V. C/SIERRA CONTRAVIESA, 2;19260
209;06;00;2010/000425;ADQUISICIÓN DE SUELO CAMINO DEL BARRIAL;17996.52
203;06;00;2010/000438;ADQUISICIÓN SUELO C/ JOSÉ ANSELMO CLAVÉ, S/N;265391.51
998;06;00;2011/000277;DERRIBOS EN ÁMBITOS DE EXPROPIACIÓN;0
202;06;00;2014/000450;DEMOLICIÓN EDIFICACIONES C/ PÁRROCO EUSEBIO CUENCA FRENTE AL Nº 54-58;116868.73
210;06;00;2014/000460;DEMOLICIÓN EDIFICACIONES C/ MUNTADAS Y C/ JOAQUÍN TURINA;61123.66
214;06;00;2015/000370;DEMOLICIÓN Y CERRAMIENTO SOLAR MUNICIPAL C/ HACIENDA DE PAVONES, 202;13719.73
211;06;00;2012/000173;ADQUISICIÓN SUELO C/ PIEDRAHITA, 1;700166.13
220;06;00;2012/000187;ADQUISICIÓN SUELO APE 20.10 COLONIA FIN DE SEMANA;24715.76
211;06;00;2012/000388;ADQUISICIÓN DE SUELO VÍA CARPETANA;11083.47
208;06;00;2013/000246;ADQUISICIÓN DE SUELO ACTUACIÓN AISLADA C/ ISLAS ANTÍPODAS Y C/ SARDINETA;357182
209;06;00;2013/000247;ADQUISICIÓN DE SUELO CAMINO DE VIEJO DE POZUELO, 13 Y 15;7407419.13
211;06;00;2013/000257;ADQUISICIÓN DE SUELO EN C/EUGENIA DE MONTIJO (ACTUACIÓN AISLADA);5270.21
211;06;00;2013/000323;ADQUISICIÓN DE SUELO C/ VÍA LUSITANA, 21;5125457.78
208;06;00;2013/000324;ADQUISICIÓN DE SUELO AVDA. CARDENAL HERRERA ORIA, 79;380874.87
206;06;00;2013/000325;ADQUISICIÓN DE SUELO C/ MARQUÉS DE VIANA, 66;123296.89
213;06;00;2013/000402;ADQUISICIÓN DE SUELO EL ARENAL Y ARROYO DEL PALOMAR DE LA RIBERA;55022.79
218;06;00;2014/000135;ADQUISICIÓN DE SUELO CAMINO DE VASARES, S/N;9655.34
205;06;00;2014/000143;ADQUISICIÓN DE SUELO C/ PRÍNCIPE DE VERGARA, 250;6694.38
208;06;00;2014/000150;ADQUISICIÓN DE SUELO C/ ISLAS BAHAMAS, S/N;3611.28
217;06;00;2014/000152;ADQUISICIÓN DE SUELO POLÍGONO 12 VILLAVERDE (TORDEGRILLOS);722598.41
220;06;00;2014/000155;ADQUISICIÓN DE SUELO POLÍGONO 10 DE BARAJAS;753833.84
210;06;00;2014/000162;ADQUISICIÓN DE SUELO BARRIO DE LA ESTACIÓN - AV. GENERAL FANJUL;2182.73
211;06;00;2014/000342;ADQUISICIÓN SUELO CAMINO ALTO DE SAN ISIDRO OESTE API 11.17. VIARIO Y ZONA VERDE;90055.76
208;06;00;2014/000394;ADQUISICIÓN DE SUELO C/ DE LOS CONCEJALES;73401.91
998;06;00;2015/000114;ADQUISICIÓN DE SUELO PARA ZONAS VERDES Y VIARIO;0
220;06;00;2015/000169;ADQUISICIÓN DE SUELO NORTE TORRE ARIAS;3546095.11
217;06;05;2015/000228;ADQUISICIÓN DE SUELO AVDA. DE LOS ROSALES;0
213;06;00;2015/000229;ADQUISICIÓN DE SUELO C/ ENRIQUE VELASCO, 16;775119.23
213;06;00;2015/000362;ADQUISICIÓN DE SUELO C/ SIERRA DE MEIRA, 64 Y C/ PICO CEJO, 51;166621.12
217;06;00;2015/000366;ADQUISICIÓN DE SUELO AV. DE LOS ROSALES. VIARIO;120415.12
216;06;00;2015/000431;ACTUACIÓN AISLADA C/JULIO DÁNVILA S/N. VIARIO;620953.48
207;06;00;2015/000454;ADQUISICIÓN DE SUELO EN LA CALLE ESQUILACHE;6277957.23
221;06;00;2015/000509;ADQUISICIÓN SUELO NUEVA AVENIDA ALAMEDA DE OSUNA, C/LA RIOJA,1 C/V SAN SEVERO;3225712.75
218;06;02;2003/001140;SUELO URBANIZABLE PROGRAMADO ENSANCHE VALLECAS 1.03;85900
221;06;02;2003/001141;SUELO URBANIZABLE PROGRAMADO ENSANCHE DE BARAJAS 1.01;57896
209;06;02;2003/001151;AREA DE PLANEAMIENTO REMITIDO 09.03 BULEVAR ARROYO DE LOS PINOS;2660
202;06;02;2003/001153;URBANIZACIÓN MAESTRO ARBÓS Y C/DEL SOTO APR 02.11;9855
219;06;02;2004/001018;AREA DE PLANEAMIENTO REMITIDO 19.04 LA DEHESA;192314
208;06;02;2004/001020;ARROYO DEL FRESNO. JUNTA DE COMPENSACIÓN;226058
220;06;02;2004/001092;ÁREA DE PLANEAMIENTO REMITIDO EMILIO MUÑOZ 20.04;879.97
216;06;02;2004/001154;CIUDAD AEROPORTUARIA - PARQUE VALDEBEBAS. URBANIZACIÓN;156185.86
219;06;02;2005/001476;DESARROLLO DEL ESTE EL CAÑAVERAL UZP 2.01. URBANIZACIÓN;178304.28
218;06;02;2005/001692;SISTEMAS DE COMPENSACIÓN. UZP 1.04 LA ATALAYUELA;1420347
202;06;02;2007/010240;ÁREA PLANEAMIENTO REMITIDO 02.06 MÉNDEZ ALVARO NORTE I. COMPENSACIÓN;456626
219;06;02;2009/000488;UZP 2.03 DESARROLLO DEL ESTE LOS AHIJONES. COMPENSACIÓN;118988.57
208;06;02;2010/000216;ÁREA DE PLANEAMIENTO REMITIDO 08.01 CALLE CANTALEJO. COMPENSACIÓN;24402
218;06;02;2010/000393;SUELO URBANIZABLE PROGRAMADO 3.01 DESARROLLO DEL ESTE VALDECARROS;121742.81
202;06;02;2014/000198;JUNTA DE COMPENSACIÓN PLANETARIO MENESES. OBRAS DE URBANIZACIÓN;198215
217;06;02;2015/000464;CALLE LENGUAS ESTE. URBANIZACIÓN A TRAVÉS DEL SISTEMA DE COMPENSACIÓN;21938.51
208;06;03;2003/001163;ÁREA DE PLANEAMIENTO INCORPORADO SANDALIA NAVAS 08.13;120152.63
221;06;03;2003/001255;POLÍGONO DE COOPERACIÓN C/ALAR DEL REY Y TRAVESÍA DE ALARO;8787.2
216;06;03;2003/001300;ÁREA DE PLANEAMIENTO ESPECÍFICO CÁRCAVAS 16.07;479003.24
998;06;01;2011/000280;URBANIZACIÓN DE SUELO EN EL TÉRMINO MUNICIPAL DE MADRID;0
210;06;01;2014/000373;C/ GALLUR C/V. C/ CUART DE POBLET. OBRAS DE URBANIZACIÓN;97617.08
206;06;01;2014/000374;C/ PAMPLONA C/V. C/ NAVARRA. OBRAS DE URBANIZACIÓN;26635.29
218;06;05;2014/000184;ADQUISICIÓN DE SUELO CAMINO DE VASARES S/N (EQUIPAMIENTOS);21251.63
215;06;05;2014/000228;"ADQUISICIÓN DE SUELO PERI LA ALEGRÍA ""BARRIO BATERÍAS"" (EQUIPAMIENTOS)";397764.39
213;06;05;2014/000277;ADQUISICIÓN DE SUELO C/ PEIRONCELY C/V. A MIGUEL DE LA ROCA;6812.56
216;06;05;2014/000309;ADQUISICIÓN DE SUELO C/ RICARDO SAN JUAN S/N - CAMINO DE LAS CUERDAS;54395.72
998;06;05;2015/000115;ADQUISICIÓN DE SUELO PATRIMONIAL;165157.17
217;06;05;2015/000228;ADQUISICIÓN DE SUELO AVDA. DE LOS ROSALES;4449532.53
206;06;05;2009/000359;ADQUISICIÓN DE SUELO PASEO DE LA DIRECCIÓN,  P.P.R.I. 06.02;334423.77
206;06;06;2015/000577;PASEO DE LA DIRECCIÓN P.P.R.I. 06.02. OBRAS DE URBANIZACIÓN;10490928.49
201;06;07;2005/000301;EDIFICIO C/LUNA, 32. ADQUISICIÓN;1964813.88
998;00;03;2011/000281;ADOPCIÓN MEDIDAS DE SEGURIDAD Y CONSOLIDACIONES EN EDIFICIOS MUNICIPALES;960320.1
212;03;01;2013/000398;CENTRO DE MAYORES JOSÉ MANUEL BRINGAS. ADOPCIÓN MEDIDAS DE SEGURIDAD;51076.21
203;05;00;2014/000233;COLEGIO PÚBLICO ESCUELAS AGUIRRE. ADOPCIÓN MEDIDAS DE SEGURIDAD;8331
201;00;03;2014/000407;EDIFICIO C/ FUCAR, 6. ADOPCIÓN DE MEDIDAS DE SEGURIDAD;9756.37
215;14;00;2014/000414;MERCADO MUNICIPAL DE VENTAS. ADOPCIÓN DE MEDIDAS DE SEGURIDAD;267292.33
218;05;00;2014/000441;COLEGIO PÚBLICO HONDURAS. ADOPCIÓN MEDIDAS DE SEGURIDAD;205437.02
215;11;01;2014/000455;CENTRO DEPORTIVO LA CONCEPCIÓN. ADOPCIÓN MEDIDAS DE SEGURIDAD;17689.68
212;03;01;2014/000457;CENTRO DE MAYORES ARTURO PAJUELO. ADOPCIÓN MEDIDAS DE SEGURIDAD;27320.26
212;05;00;2014/000458;COLEGIO PÚBLICO REPÚBLICA DE VENEZUELA. ADOPCIÓN MEDIDAS DE SEGURIDAD;74398.99
215;05;00;2014/000459;COLEGIO PÚBLICO MÉJICO. ADOPCIÓN MEDIDAS DE SEGURIDAD;108798.07
201;02;01;2014/000465;APARCAMIENTO PÚBLICO PLAZA DEL CARMEN. ADOPCIÓN MEDIDAS DE SEGURIDAD;88321.65
209;05;00;2014/000469;COLEGIO PÚBLICO ESTADOS UNIDOS DE ÁMERICA. ADOPCIÓN MEDIDAS DE SEGURIDAD;5630.6
209;09;00;2015/000259;VIVEROS MUNICIPALES CASA DE CAMPO. ADOPCIÓN MEDIDAS DE SEGURIDAD;7187.19
212;11;01;2015/000263;CENTRO DEPORTIVO ORCASITAS. ADOPCIÓN MEDIDAS DE SEGURIDAD;5321.87
208;00;03;2015/000313;ERMITA DE SAN ROQUE, C/ ANTONIO CABEZÓN S/N. ADOPCIÓN MEDIDAS DE SEGURIDAD;1021.93
214;05;00;2015/000385;COLEGIO PÚBLICO MANUEL SAINZ DE VICUÑA. ADOPCIÓN MEDIDAS DE SEGURIDAD;174.55
213;05;00;2015/000391;COLEGIO PÚBLICO GARCÍA MORENTE. ADOPCIÓN MEDIDAS DE SEGURIDAD;8935.09
212;05;00;2015/000402;COLEGIO PÚBLICO GLORIA FUERTES. ADOPCIÓN MEDIDAS DE SEGURIDAD;3352.51
205;05;00;2015/000403;COLEGIO PÚBLICO PADRE POVEDA. ADOPCIÓN MEDIDAS DE SEGURIDAD;2482.28
210;11;01;2015/000404;CENTRO DEPORTIVO GALLUR. ADOPCIÓN MEDIDAS DE SEGURIDAD;23068.26
218;05;00;2015/000429;COLEGIO PÚBLICO CIUDAD DE VALENCIA. ADOPCIÓN MEDIDAS DE SEGURIDAD;27410.96
212;05;00;2015/000434;COLEGIO PÚBLICO MESETA DE ORCASITAS. ADOPCIÓN MEDIDAS DE SEGURIDAD;44026.41
209;00;03;2015/000436;EDIFICIO PASEO DE LA PUERTA DEL ÁNGEL, 3. ADOPCIÓN MEDIDAS DE SEGURIDAD;12113.6
208;00;03;2015/000437;EDIFICIO AVENIDA LLANO CASTELLANO, 26. ADOPCIÓN MEDIDAS DE SEGURIDAD;9728.32
215;03;02;2015/000438;CENTRO DE SERVICIOS SOCIALES LUIS VIVES. ADOPCIÓN MEDIDAS DE SEGURIDAD;137280.47
201;00;03;2015/000448;EDIFICIO PASEO DEL PRADO, 30. ADOPCIÓN MEDIDAS DE SEGURIDAD;8360.5
218;05;01;2015/000513;ESCUELA INFANTIL LOS SOBRINOS DEL CAPITÁN GRANT. ADOPCIÓN MEDIDAS DE SEGURIDAD;4847.25
209;03;06;2015/000514;CENTRO ACOGIDA PERSONAS SIN HOGAR SAN ISIDRO. ADOPCIÓN MEDIDAS DE SEGURIDAD;475
211;05;00;2015/000526;COLEGIO PÚBLICO REPÚBLICA DE COLOMBIA. ADOPCIÓN MEDIDAS DE SEGURIDAD;348541.17
211;05;00;2015/000549;COLEGIO PÚBLICO PERÚ. ADOPCIÓN MEDIDAS DE SEGURIDAD;542.83
220;00;03;2015/000580;QUINTA DE TORRE ARIAS. ADOPCIÓN MEDIDAS DE SEGURIDAD;50940.93
210;11;01;2015/000582;CENTRO DEPORTIVO ALUCHE. ADOPCIÓN MEDIDAS DE SEGURIDAD;7040.03
214;11;01;2015/000583;CENTRO DEPORTIVO MORATALAZ. ADOPCIÓN MEDIDAS DE SEGURIDAD;450372.29
217;11;01;2015/000584;CENTRO DEPORTIVO SAN CRISTOBAL. ADOPCIÓN MEDIDAS DE SEGURIDAD;949.85
206;11;01;2015/000585;CENTRO DEPORTIVO TRIÁNGULO DE ORO. ADOPCIÓN MEDIDAS DE SEGURIDAD;333026.5
998;06;01;2011/000280;URBANIZACIÓN DE SUELO EN EL TÉRMINO MUNICIPAL DE MADRID;2464.86
210;06;01;2014/000373;C/ GALLUR C/V. C/ CUART DE POBLET. OBRAS DE URBANIZACIÓN;6.65
206;06;01;2014/000374;C/ PAMPLONA C/V. C/ NAVARRA. OBRAS DE URBANIZACIÓN;621.12
998;06;05;2011/000278;DERRIBOS EN SUELO PATRIMONIAL;1308284.22
209;06;05;2013/000285;DEMOLICIÓN EDIFICIO EN C/OFELIA NIETO  Nº 29;10275.77
203;06;05;2014/000178;DEMOLICIÓN EDIFICIO C/ SECO, 13;46387.82
213;06;05;2015/000232;DEMOLICIÓN EDIFICACIÓN C/ PICO CUADRAMÓN, 9;3943.76
213;06;05;2015/000314;DEMOLICIÓN Y ACONDICIONAMIENTO SOLARES C/ PUERTO DE LA BONAIGUA FRENTE Nº 32 A 60;8669.7
213;06;05;2015/000338;DEMOLICIÓN Y ACONDICIONAMIENTO SOLARES C/ MARTÍNEZ DE LA RIVA FRENTE Nº 139 A 141;5198.35
217;06;05;2015/000430;DEMOLICIÓN EDIFICACIONES C/ TERTULIA;29059.7
213;06;05;2015/000460;DEMOLICIÓN Y VALLADO PARCELAS MUNICIPALES AV. ALBUFERA C/V.CRTA. VICÁLVARO A VALLECAS;207653.5
218;06;05;2015/000570;DEMOLICIÓN EDIFICACIONES Y ACONDICIONAMIENTO SOLARES C/ HUELGA, 15 Y 22;15811.61
202;06;05;2015/000591;DEMOLICIÓN EDIFICACIONES Y ACONDICIONAMIENTO SOLARES C/ MEJORADA DEL CAMPO, 2 AL 12;29752.94
218;06;02;2014/000183;ÁREA DE PLANEAMIENTO ESPECÍFICO 18.60 LA ATALAYUELA;443531.12
211;06;03;2011/000201;CASCO HISTÓRICO CARABANCHEL ALTO, U.E.2 CALLEJÓN JOSÉ CABRERA. COOPERACIÓN;150000
209;06;03;2003/001091;POLÍGONO DE COOPERACIÓN EMERENCIANA ZURILLA;21448.75
998;06;03;2003/001219;POLÍGONO COOPERACIÓN CARRETERA VILLAVERDE-VALLECAS;46265.31
209;06;03;2004/001032;ÁREA DE PLANEAMIENTO ESPECÍFICO C/ASTROLABIO;49755.7
211;06;03;2011/000201;CASCO HISTÓRICO CARABANCHEL ALTO, U.E.2 CALLEJÓN JOSÉ CABRERA. COOPERACIÓN;91245.5
208;06;03;2013/000392;API SANDALIA NAVAS 08.13, C/ ISLAS MARSHALL. POLÍGONO DE COOPERACIÓN;12500
202;06;04;2014/000288;C/ CHULAPOS, 1 C/V Pº MELANCÓLICOS. OBRAS DE URBANIZACIÓN;42975.21
211;06;04;2015/000417;C/ PIQUEÑAS, 16. OBRAS DE URBANIZACIÓN;13223.14
202;06;04;2015/000418;C/ CANDELARIA MORA, 2 Y 4 C/V. RICARDO GOIZUETA, 25. OBRAS DE URBANIZACIÓN;14132.23
213;06;04;2015/000451;C/MONTES PIRINEOS, 2 C/V C/JAVIER DE MIGUEL. OBRAS DE URBANIZACIÓN;3973.64
217;06;04;2015/000452;C/TALCO 82-84 C/V C/NUÑO GÓMEZ. OBRAS DE URBANIZACIÓN;28388.43
213;06;04;2015/000495;AVENIDA DE LA DEMOCRACIA, 13. OBRAS DE URBANIZACIÓN;215702.48
212;06;04;2015/000503;CALLE ANTONIO LÓLEZ, 241. URBANIZACIÓN;30850.51
208;06;04;2015/000505;C/JUAN AGÜI. URBANIZACIÓN;26198.35
217;06;04;2003/001251;CALLES ALUMINIO, NÍQUEL Y OTRAS. URBANIZACIÓN;5296.52
998;06;04;2004/001076;C/ALSASUA, AV.PADRE HUIDOBRO,S.GERARDO Y OTRAS. URBANIZACIÓN;168880.23
220;06;04;2007/020401;PLAZA CÍVICA. OBRAS DE URBANIZACIÓN;26205.16
213;06;04;2007/030401;UNIDAD VECINAL 4 DE ENTREVÍAS. URBANIZACIÓN;25747.27
210;06;04;2008/000734;COLONIA BORJA. URBANIZACIÓN;93396.01
213;06;04;2008/000735;COLONIA LA VIÑA DE ENTREVÍAS. URBANIZACIÓN;40979.59
211;06;04;2010/000428;C/ POLVORANCA Y C/ GUITARRA, 8. URBANIZACIÓN;43379.37
209;06;04;2011/000164;C/ JIMENA MENÉNDEZ PIDAL. OBRAS DE URBANIZACIÓN;69081.39
217;06;04;2014/000226;CALLE SAN GERVASIO, 8. OBRAS DE URBANIZACIÓN;420.99
208;06;04;2014/000254;C/ ALEJANDRO CASONA, 38 C/V. ANGELITA CAMARERO. OBRAS DE URBANIZACIÓN;28925.62
203;06;06;2004/001049;ÁREA DE PLANEAMIENTO INCORPORADO 03.05 ADELFAS;0
206;06;01;2015/000199;ÁREA DE PLANEAMIENTO INTEGRADO 06.09 C/PAMPLONA C/V C/NAVAR. URBANIZACIÓN;0
215;06;01;2015/000200;CALLE AÑASTRO, 3. OBRAS DE URBANIZACIÓN;140000
211;06;01;2015/000201;CALLE BALTANÁS, 19. OBRAS DE URBANIZACIÓN;81800
998;07;01;2015/000468;CALLE 30. RENOVACIÓN SISTEMA CÁMARAS VIDEOVIGILANCIA DE LOS TÚNELES;930471.24
998;07;01;2015/000469;CALLE 30. RENOVACIÓN SISTEMA DETECCIÓN AUTOMÁTICA DE INCIDENTES EN LOS TÚNELES;5526.6
213;07;01;2015/000470;CALLE 30. REHABILITACIÓN PUENTE DE VALLECAS;734675.72
209;07;01;2015/000471;CALLE 30. REHABILITACIÓN ESTRUCTURA PUENTE SOBRE LA C/ ARROYO FRESNO;159143.21
998;07;01;2015/000472;CALLE 30. REHABILITACIÓN ESTRUCTURA PUENTE NUDO SUR IV;185199.37
209;07;01;2015/000473;CALLE 30. REHABILITACIÓN PASO INFERIOR LAS MORERAS;359162.89
998;07;01;2015/000588;CALLE 30. REHABILITACIÓN ESTRUCTURA PASO INFERIOR AVDA. DE BURGOS;60234.09
208;07;01;2015/000589;CALLE 30. REHABILITACIÓN ESTRUCTURA PASO BAJO C/ SANTIAGO DE COMPOSTELA;58180.15
208;07;01;2015/000590;CALLE 30. REHABILITACIÓN ESTRUCTURA PASO BAJO LA PLAZA ISLA TABARCA;122508.51
217;07;06;2013/000117;CARRIL BICI EN C/ CIFUENTES;14419.69
201;06;01;2014/000435;ENTORNO DEL BARRIO DE CHUECA. OBRAS DE REMODELACIÓN;82492.22
998;07;06;2015/000226;ANILLO VERDE CICLISTA. OBRAS DE REMODELACIÓN;91929.94
216;07;06;2015/010226;ANILLO VERDE CICLISTA DISTRITO HORTALEZA. OBRAS DE REMODELACIÓN;3760.5
220;07;06;2015/020226;ANILLO VERDE CICLISTA DISTRITO SAN BLAS-CANILLEJAS. OBRAS DE REMODELACIÓN;1041.44
215;07;06;2015/030226;ANILLO VERDE CICLISTA DISTRITO CIUDAD LINEAL. OBRAS DE REMODELACIÓN;278.99
214;07;06;2015/040226;ANILLO VERDE CICLISTA DISTRITO MORATALAZ. OBRAS DE REMODELACIÓN;1022.12
213;07;06;2015/050226;ANILLO VERDE CICLISTA DISTRITO PUENTE DE VALLECAS. OBRAS DE REMODELACIÓN;3281.55
212;07;06;2015/060226;ANILLO VERDE CICLISTA DISTRITO USERA. OBRAS DE REMODELACIÓN;1795.3
211;07;06;2015/070226;ANILLO VERDE CICLISTA DISTRITO CARABANCHEL. OBRAS DE REMODELACIÓN;1591.27
210;07;06;2015/080226;ANILLO VERDE CICLISTA DISTRITO LATINA. OBRAS DE REMODELACIÓN;914.73
209;07;06;2015/090226;ANILLO VERDE CICLISTA DISTRITO MONCLOA-ARAVACA. OBRAS DE REMODELACIÓN;3036.7
208;07;06;2015/100226;ANILLO VERDE CICLISTA DISTRITO FUENCARRAL-EL PARDO. OBRAS DE REMODELACIÓN;4754.9
998;08;02;2009/000001;RENOVACIÓN INTEGRAL DE INSTALACIONES Y PAVIMENTOS. PRIS ZONA 1;0
201;08;02;2009/010001;RENOVACIÓN INTEGRAL INSTALACIONES Y PAVIMENTOS. PRIS Z-1 DISTRITO CENTRO;250742.71
998;08;02;2009/000002;RENOVACIÓN INTEGRAL DE INSTALACIONES Y PAVIMENTOS. PRIS ZONA 2;0.01
203;08;02;2009/010002;RENOVACIÓN INTEGRAL INSTALACIONES Y PAVIMENTOS. PRIS Z-2. DISTRITO RETIRO;242179.56
998;08;02;2009/000003;RENOVACIÓN INTEGRAL DE INSTALACIONES Y PAVIMENTOS. PRIS ZONA 3;152.4
209;08;02;2009/030003;RENOVACIÓN INTEGRAL INSTALACIONES Y PAVIMENTOS PRIS Z-3. DTO.MONCLOA;221980.36
998;08;02;2009/000004;RENOVACIÓN INTEGRAL DE INSTALACIONES Y PAVIMENTOS. PRIS ZONA 4;0
210;08;02;2009/010004;RENOVACIÓN INTEGRAL INSTALACIONES Y PAVIMENTOS. PRIS Z-4 DISTRITO LATINA;186891.34
998;08;02;2009/000005;RENOVACIÓN INTEGRAL DE INSTALACIONES Y PAVIMENTOS. PRIS ZONA 5;192979.79
998;08;02;2009/000006;RENOVACIÓN INTEGRAL DE INSTALACIONES Y PAVIMENTOS. PRIS ZONA 6;2631.01
215;08;02;2009/010006;RENOVACIÓN INTEGRAL INSTALACIONES Y PAVIMENTOS. PRIS Z-6 DTO. CIUDAD LINEAL;231467.22
217;08;02;2013/000118;SISTEMAS DE PAVIMENTACIÓN ANTICONTAMINANTE. DISTRITO VILLAVERDE;52363.97
202;08;02;2014/000268;C/ MÉNDEZ ÁLVARO. MEJORA MEDIOAMBIENTAL PAVIMENTO PROYECTO LIFESURE;101802
998;08;02;2015/006001;PLAN DE MEJORA DE LA PAVIMENTACION DE CALZADAS EN BARRIOS;6050000
998;08;02;2015/006002;PLAN DE MEJORA DE LA PAVIMENTACION DE ACERAS EN BARRIOS. ACCESIBILIDAD Y EFICIENCIA;6028486.2
998;08;02;2015/006003;MEJORA PAVIMENTOS DEL EJE PRADO-RECOLETOS-CASTELLANA. ACCESIBILIDAD Y EFICIENCIA;5203000
998;08;02;2015/006004;CONDICIONES DE MOVILIDAD Y SEGURIDAD VIAL EN LOS PAUS DEL NORTE. MEJORAS;4235000
202;08;02;2014/000268;C/ MÉNDEZ ÁLVARO. MEJORA MEDIOAMBIENTAL PAVIMENTO PROYECTO LIFESURE;68248
203;06;06;2004/001049;ÁREA DE PLANEAMIENTO INCORPORADO 03.05 ADELFAS;85000
202;06;06;2015/000368;URBANIZACIÓN SUELO PATRIMONIAL ÁMBITO ÁGUILA-ALCATEL API 02.18;15000
216;09;00;2005/000655;PARQUE VALDEBEBAS. CONSTRUCCIÓN;1582990.72
218;09;01;2011/000344;ENSANCHE DE VALLECAS UZP 1.03.  PLANTACIÓN DE ARBUSTOS Y REDES DE RIEGO;0
208;07;00;2003/000053;VÍAS DE SERVICIO DE LA N-I. CONSTRUCCIÓN;1247.1
217;06;01;2013/000313;ACTUACIÓN MEDIOAMBIENTAL PARA AMPLIACIÓN USOS RECREATIVOS RÍO MANZANARES;0
220;06;01;2014/000340;ESTADIO DE MADRID. URBANIZACIÓN ACCESOS Y CONEXIONES;247466.97
217;06;01;2015/000205;PARQUE LINEAL DE VILLAVERDE. URBANIZACIÓN ENTORNO DEL RÍO MANZANARES;0
206;06;01;2015/006009;GLORIETA ROCÍO DÚRCAL. AJARDINAMIENTO Y URBANIZACIÓN;0
212;06;01;2015/006010;PARCELA ENTRE CAJA MÁGICA Y PARQUE LINEAL MANZANARES TRAMO I. URBANIZACIÓN;0
211;06;01;2015/006011;CALLE BLASA PÉREZ. AJARDINAMIENTO Y URBANIZACIÓN;0
216;08;00;2015/006008;ILUMINACIÓN CALLE 4 EN PARQUE VALDEBEBAS. IMPLANTACIÓN  TECNOLOGÍAS SOSTENIBLES;518150
206;06;04;2014/000461;REMODELACIÓN PLAZA CARLOS TRIAS BERTRAN;1378914.91
206;06;04;2015/000453;PLAZA DE MANUEL GOMEZ MORENO. URBANIZACIÓN;1260072.65
206;06;04;2014/000461;REMODELACIÓN PLAZA CARLOS TRIAS BERTRAN;496650.61
209;06;01;2015/000206;RECINTOS FERIALES DE LA CASA DE CAMPO. REURBANIZACIÓN INFRAESTRUCTURAS E INSTALACIONES;330000
201;06;01;2015/000207;PLAZA DE ESPAÑA. OBRAS DE REMODELACIÓN;150000
218;07;00;2008/000554;CONEXIÓN VIARIA AV.ENTREVÍAS-POLÍGONO INDUSTRIAL VILLA DE VALLECAS;99837.1
210;07;06;2015/000209;VÍA RÁPIDA DE LA AV.DE PORTUGAL ENTRE M-30 Y AV.POBLADOS. REMODELACIÓN;250000
998;07;06;2015/000210;REDACCIÓN PROYECTOS DE REMODELACIÓN DE  INFRAESTRUCTURAS URBANAS;162.9
211;07;06;2015/000211;GLORIETA DEL EJÉRCITO. OBRAS DE REMODELACIÓN;21500
210;07;06;2015/000212;CARRETERA DE LA FORTUNA. ADECUACIÓN VIARIO PÚBLICO;1203794.69
218;07;06;2015/000222;CONEXIÓN C/ FRANCISCO ÁLVAREZ CON GLORIETA CARRETERA VALDEMINGÓMEZ;500000
218;08;02;2015/006005;CAMINO ERAR GAVIA. MEJORA FIRME DEL VIAL;1021780
201;09;00;2014/000471;JARDINES PLAZA ARQUITECTO RIBERA. ADECUACIÓN;1543558
220;09;00;2015/000213;FINCA DE TORRE ARIAS. REMODELACIÓN DEL ENTORNO;0
201;09;00;2015/000214;JARDINES DE SABATINI. ADECUACIÓN;1021500
208;09;07;2015/000156;PLATAFORMAS PARA LA PRÁCTICA DE LA PESCA EN EL RÍO MANZANARES - ÁMBITO DEL PARDO;0
998;07;06;2015/000279;OBRAS DE EMERGENCIA EN LA VÍA PÚBLICA;0
209;07;06;2015/006006;MURO LATERAL RÍO MANZANARES A LA ALTURA PUENTE DE LOS FRANCESES. RECONSTRUCCIÓN;0
208;09;07;2015/006007;PLATAFORMAS PARA LA PRÁCTICA DE LA PESCA EN EL RÍO MANZANARES - ÁMBITO DEL PARDO;0
217;08;00;2013/000119;SISTEMAS ILUMINACIÓN EFICIENCIA ENERGÉTICA TECNOLOGÍA LED. VILLAVERDE;12122.3
998;02;02;2015/006024;PARADAS DE AUTOBÚS. ADECUACION A NORMATIVA DE ACCESIBILIDAD;800000
999;00;01;2015/000443;EQUIPAMIENTO SERVICIOS COORDINACIÓN DE LA JUNTA DE GOBIERNO Y RELACIONES CON ELPLENO;0
999;00;01;2015/000528;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS CULTURA Y DEPORTES;2000
999;00;01;2015/000121;SEÑALIZACIÓN EDIFICIOS ÁREA DE LAS ARTES, DEPORTES Y TURISMO. RIESGOS LABORALES;4000
998;10;00;2015/000122;RED DE BIBLIOTECAS PÚBLICAS. SISTEMAS DE AUTOPRÉSTAMO;21780
998;10;00;2015/000303;UNIDAD CENTRAL DE BIBLIOTECAS. SISTEMAS ANTIHURTO PRÉSTAMO LIBROS Y AUDIOVISUALES;15500
212;10;00;2015/000416;BIBLIOTECA PÚBLICA GABRIEL GARCÍA MÁRQUEZ. INSTALACIONES DE SEGURIDAD;9500
